Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
30.5589,2.14292,13.1264,"1;1.84939;2.38674;2.68654;3.07924;3.2725;3.40823;3.593;4.07315;4.50418;4.72052;5.5064;5.88571;6.77272;7.48067;8.21364;8.60687;8.96258;9.68156;10.6227;10.8503;11.6732;12.3649;13.2001;14.0363;15.0085;15.4787;15.8993;16.551;17.303;17.8793;18.2693;19.0856;19.3461;19.5102;19.7431;20.0871;20.5384;20.7566;20.9962;21.4777;21","15;15.2364;15.8019;16.3036;17.1386;17.6048;18.299;19.0642;19.7788;20.6515;21.5948;21.9551;22.1544;22.5961;22.8533;22.9597;23.2075;23.3139;23.7965;23.8977;23.8761;24.1182;24.1051;23.9629;23.64;23.55;23.4425;23.0365;22.5544;22.3758;21.8193;21.2651;20.8432;20.213;19.6249;18.7541;18.4196;17.6549;16.8254;16.2738;15.6743;15",3.97351,"0;0.833333;0.166667"
30.1171,2.15402,13.0496,"1;1.44718;1.94475;2.14974;2.82239;2.97542;3.29996;3.60549;3.8393;4.40427;5.12507;5.39009;6.12869;6.77719;7.40938;8.02071;8.53015;9.09653;10.0445;10.7869;11.7553;12.6268;13.4425;13.5012;14.4445;15.4009;15.9787;16.8723;17.5866;18.1145;18.4501;19.0113;19.5745;19.9224;20.252;20.4657;20.3925;20.348;21.0346;21","15;15.0784;15.7845;16.1383;16.8677;17.3007;17.83;18.6327;19.5874;20.4015;20.9914;21.5602;22.1817;22.6819;23.039;23.3973;23.6205;23.8436;24.0521;24.1721;24.2401;24.1155;23.6106;23.5233;23.4019;23.3861;23.2366;22.8697;22.2351;21.5515;20.9289;20.3972;19.8979;19.047;18.3127;17.3894;16.5803;16.4108;15.8074;15",3.60676,"0;0.866667;0.133333"
30.2439,2.12199,13.3436,"1;1.55399;2.06612;2.22973;2.56861;2.8908;3.25943;3.49932;3.96851;4.32831;4.81186;5.20967;5.57282;6.04909;6.83086;7.28058;7.70271;8.60408;9.09614;10.019;10.9623;11.9428;12.3808;13.0041;13.888;14.4478;15.0184;15.8072;16.1835;17.063;17.7403;17.8887;18.6581;19.1931;19.4182;19.772;20.443;20.65;21.0228;21.0959;21.1776;21.1154;21","15;15.3131;16.1136;16.775;17.5766;18.2064;18.9147;19.28;19.8682;20.499;20.9059;21.4767;22.0482;22.5202;22.9164;23.1018;23.381;23.6213;23.7857;24.049;23.9467;23.7818;23.7932;23.3299;23.3126;23.2113;23.2214;22.9503;22.8067;22.3805;22.0588;21.7312;21.4958;20.9912;20.7606;20.5245;19.8398;19.2554;18.4806;17.6914;16.7446;15.8977;15",3.24415,"0;0.9;0.1"
32.3146,2.10942,13.9336,"1;1.71828;2.33595;2.72579;2.83824;2.91467;3.29548;3.69657;3.43809;3.90617;3.98257;4.27132;4.81662;5.42845;5.8075;6.48311;6.96459;7.5702;8.34234;9.13054;9.99466;10.9427;11.9282;12.4445;13.1303;13.4861;14.2123;14.931;15.4365;16.3721;17.2168;17.9999;18.4556;18.678;19.2582;19.7958;20.2909;20.9775;21.3116;21.3295;21.6031;21.99;21.9721;21.7616;21.1864;21","15;15.423;15.7554;15.9622;16.7298;16.9621;17.6579;18.2096;19.0513;19.4074;19.9675;20.5363;21.1966;21.9828;22.4381;23.1111;23.3596;23.6441;24.0474;24.2803;24.0891;24.044;24.1255;24.0722;24.1384;24.4027;24.4899;24.054;23.764;23.5188;23.0626;22.7066;22.1321;21.8745;21.0955;20.5361;19.8506;19.1871;18.5054;17.6458;17.0576;16.3803;16.052;15.6728;15.1137;15",2.8977,"0;0.933333;0.0666667"
33.0403,1.9909,14.4067,"1;1.4653;1.85281;2.48346;2.80384;2.80366;3.15025;3.43583;3.69498;3.88076;4.57611;5.12349;5.70487;6.29535;6.62637;7.47831;8.29626;8.77204;9.67303;10.462;11.3658;11.5977;12.4321;13.0479;14.027;14.9336;15.575;16.3417;17.2842;18.0038;18.3864;19.0895;19.9373;20.3093;20.6968;20.9492;21.5018;21.9296;22.0655;22.1228;22.1933;22.1678;21.9465;21.3118;21","15;15.2243;15.5222;16.2983;17.0722;17.8575;18.3765;18.9455;19.6709;20.5446;21.1565;21.7996;22.33;22.7909;23.4895;23.9663;24.264;24.5764;24.9174;25.1605;24.9651;24.8763;24.9022;24.8122;24.6948;24.3705;24.139;23.6528;23.4351;23.0707;22.7496;22.0854;21.6423;21.1052;20.4389;20.0778;19.2985;18.7846;18.2915;17.3625;17.0655;16.2522;15.7956;15.476;15",2.40476,"0;0.966667;0.0333333"
34.5469,1.94989,15.0656,"1;1.88176;2.35529;2.57876;2.95273;3.10302;3.43431;3.78245;4.21408;4.60713;5.02585;5.39133;5.82437;6.31277;6.85908;7.54788;8.25293;8.69646;9.35623;9.73504;10.634;11.358;12.0718;12.9601;13.6625;13.8778;14.771;15.3011;16.1386;17.0558;17.1657;18.0361;18.8856;19.4281;19.935;20.6539;20.9147;21.4726;21.8713;22.1688;22.35;22.6467;22.7457;22.7819;22.6449;22.2705;21.8861;21","15;15.469;16.241;16.6945;17.5898;18.04;18.9038;19.619;20.4612;21.1259;21.6586;22.1957;22.6951;23.204;23.6307;24.1391;24.5315;24.7755;25.1108;25.2235;25.5626;25.6955;25.8083;25.8038;25.7542;25.7299;25.4896;25.3412;24.9723;24.5897;24.5637;24.1584;23.6528;23.3017;22.9346;22.3754;22.092;21.3576;20.6607;20.0541;19.6508;18.7292;18.3475;17.5494;16.8496;15.9556;15.4405;15",1.94989,"0;1;0"
21.2971,62.7031,0.240026,"1;1.37911;2.03123;2.33186;3.15764;3.79488;4.60584;5.39942;6.2495;6.434;7.42161;7.90131;8.66185;9.59651;10.5224;11.264;12.0707;12.9954;13.502;14.0166;14.8937;15.7543;16.4089;17.0747;17.9372;18.8578;19.3767;20.0022;20.6383;21","15;14.7168;14.4446;14.1817;13.6766;13.2982;12.9553;12.7937;12.9369;13.0226;13.0476;12.9465;12.592;12.5487;12.9152;12.9559;13.3121;13.5139;13.6572;13.8579;13.9108;14.1035;14.0462;14.1558;14.3752;14.6465;14.8494;14.4809;14.7584;15",0.941926,"0.0333333;0;0.966667"
31.4137,8.31285,0.324013,"1;1.37847;1.6769;2.06516;2.10755;2.60735;2.9339;3.16791;3.80841;4.36027;4.58644;5.00433;5.89342;6.37023;6.75658;7.25341;7.69272;8.29126;9.07321;9.91629;10.1952;11.0516;11.737;12.7153;13.4366;14.227;14.6134;15.2512;15.7893;16.4061;16.6931;17.5043;17.7848;17.9157;18.5243;19.0051;19.4156;19.5685;20.0551;19.9936;19.6873;20.4584;21","15;14.4173;13.5556;12.8094;12.3183;11.4639;10.9228;10.6061;9.91687;9.14013;8.38186;7.98572;7.60552;6.72652;6.50105;6.15357;6.00261;5.5674;5.14806;5.00111;4.95532;4.97942;4.76088;4.66279;4.89533;5.20053;5.44401;6.10853;6.84771;7.40792;7.73137;8.18822;8.81048;9.49021;10.0516;10.7074;11.3705;11.8204;12.6252;13.0015;13.9228;14.3462;15",1.62663,"0.0333333;0.0333333;0.933333"
34.4521,5.01091,0.353395,"1;1.499;1.86935;2.08114;2.37702;2.50335;2.4757;2.76807;3.0252;3.19321;3.495;3.91415;4.1764;4.58803;4.93779;5.77706;6.61273;7.36309;8.14243;8.89064;9.57804;10.3741;10.6977;11.6025;11.8725;12.7434;13.7184;14.2166;14.8201;15.6709;16.5956;17.0429;17.6553;18.3153;18.9126;19.2894;19.7018;19.9877;20.506;20.6981;20.9335;21.301;20.7903;20.7083;20.9502;20.7486;21","15;14.3781;13.4927;13.1499;12.2293;11.7287;10.7469;10.022;9.20446;9.00838;8.27249;7.65555;7.2291;6.51148;5.79047;5.33083;4.91023;4.77252;4.45755;4.24267;4.06782;4.06791;4.04964;4.0615;3.9666;4.12716;4.34941;4.55786;4.3631;4.88847;5.0648;5.40957;5.92504;6.44937;7.21549;7.61696;8.40829;8.92914;9.27278;9.93462;10.7576;11.6802;12.5287;12.7585;13.6923;14.1307;15",1.80052,"0.0333333;0.0666667;0.9"
34.1649,5.53918,0.356227,"1;1.73082;2.16242;2.1886;2.5499;2.64015;2.84118;3.11134;3.23485;3.57017;4.08829;4.2989;4.96599;5.56467;6.37932;6.67265;7.38639;7.6511;7.85848;8.7227;9.54702;10.2955;10.7411;11.5141;11.8837;12.7461;13.0961;13.6911;14.4568;15.0731;15.2846;16.0397;16.836;17.3176;17.7534;17.9612;18.6288;19.2804;19.3545;19.676;20.1751;20.5422;20.4837;20.6616;20.5114;20.375;20.4774;21","15;14.4143;13.5729;12.8871;12.3856;11.7258;10.7964;9.99188;9.04227;8.18441;7.5524;7.2368;6.8302;6.11254;5.73393;5.61248;5.09106;4.95557;4.85965;4.53417;4.00365;3.99266;4.14783;4.01009;4.15537;4.14832;4.21377;4.36484;4.78607;5.1694;5.02205;5.55306;5.9337;6.38742;7.06091;7.76749;7.7293;8.43711;8.94435;9.64111;10.2398;11.0966;11.9163;12.7223;13.5388;14.4351;14.9904;15",2.00148,"0.0333333;0.1;0.866667"
33.9365,5.19678,0.348897,"1;1.43042;1.66819;1.84152;1.94219;2.21245;2.44351;2.504;2.67185;2.60562;2.65699;2.76165;3.20739;3.6703;3.96623;4.52822;5.35479;6.08105;6.9926;7.53376;8.43321;9.22023;9.83296;10.6918;11.3499;12.2465;13.096;13.8712;14.2489;14.8661;15.5979;16.2275;16.5712;17.1406;17.8407;18.3278;18.6575;19.3129;19.4918;19.5958;19.9794;20.3964;20.6128;20.5186;20.7151;20.7235;20.7545;21","15;14.6394;14.256;13.5888;13.0026;12.0402;11.1474;10.7435;10.0563;9.16408;8.6232;8.07836;7.47232;6.97827;6.64981;6.24814;5.7198;5.33275;4.96356;4.69489;4.51212;4.26489;4.2137;4.19881;4.13677;3.97509;3.75082;3.97518;4.08662;4.50934;5.01934;5.3623;5.58084;6.02006;6.71588;7.36925;7.66482;8.14826;8.80392;9.35356;10.2088;10.6909;11.272;12.1261;12.9852;13.504;14.4783;15",2.11487,"0.0333333;0.133333;0.833333"
35.8563,4.938,0.37118,"1;1.68602;2.24386;2.46152;2.65108;2.78889;2.77757;2.67453;2.8607;3.23113;3.08742;3.35762;3.84924;3.95902;4.40671;4.8708;5.33606;5.84156;6.25046;6.86483;7.43187;8.0135;8.70509;9.0278;9.86963;10.8133;11.2198;12.0025;12.7976;13.265;13.8966;14.6195;15.3323;16.0231;16.9508;17.2746;17.8437;18.6161;19.24;19.2317;19.6377;19.9486;20.3441;20.803;21.0337;21.1607;21.1222;21.3333;21.1356;21","15;14.8285;13.9991;13.6554;13.228;12.3312;11.9772;11.1988;10.5207;9.63093;8.80857;8.04195;7.5313;7.23273;6.52773;6.10674;5.53362;5.31614;4.92764;4.6716;4.39029;4.02955;3.94129;3.83913;3.50548;3.56615;3.86353;4.00478;4.1241;4.14121;4.32569;4.19398;3.98851;4.40584;4.58644;5.50821;6.30797;6.93828;6.87418;7.81028;8.6846;9.24151;9.93899;10.7985;11.1713;12.1513;12.9605;13.7151;14.569;15",2.31516,"0.0333333;0.166667;0.8"
35.8308,5.3014,0.374823,"1;1.75259;2.29059;2.41704;2.60009;2.70793;2.49274;2.4942;2.40334;2.66695;2.7899;3.20183;3.53192;4.15218;4.33977;4.56972;5.22766;5.61944;6.23245;7.17043;7.3872;8.33894;8.89371;9.60551;10.5593;10.9562;11.6603;12.4892;12.8375;13.7479;14.5403;15.4374;16.0181;16.3455;17.2026;17.9391;18.1975;18.2556;18.3977;18.9227;19.0268;18.9702;19.3663;19.2527;19.4951;19.7166;19.9901;20.1696;20.0916;19.6889;19.5957;20.1314;21","15;14.6935;14.23;13.4445;12.5873;12.1165;11.2866;11.0106;10.1563;9.44498;9.14295;8.44833;7.53439;6.78652;6.4822;5.96228;5.39281;4.92849;4.54348;4.21632;4.17743;3.92603;3.85351;3.53204;3.63018;3.68147;3.80753;4.06559;4.22558;4.39514;4.59021;4.90652;5.21122;5.3911;5.24577;5.8301;6.01015;6.22118;6.82531;7.65799;7.85026;8.45424;8.93816;9.71664;10.0533;10.4224;11.2344;11.9703;12.9213;13.7733;14.1406;14.6894;15",2.542,"0.0333333;0.2;0.766667"
35.0434,4.78365,0.360138,"1;1.68436;1.86833;2.2491;2.43891;2.56482;2.88113;3.04481;3.16765;3.34126;3.59064;3.85611;4.12416;4.78747;5.02937;5.8468;6.64925;7.31617;8.15713;9.00713;9.87561;10.6707;11.4834;12.0401;13.0158;13.7506;14.5335;15.4803;15.8774;16.6777;17.5199;18.359;18.9109;19.0673;19.6522;19.9534;20.417;20.7207;20.8145;20.9124;20.8254;21.244;21.4197;21.4338;21.4677;21","15;14.2709;13.4066;12.7315;12.2505;11.5181;10.6691;9.68564;8.77036;8.04442;7.6198;7.19815;6.80569;6.27639;5.6816;5.24134;4.98069;4.52602;4.10227;3.96658;3.77145;3.57501;3.37776;3.44784;3.43932;3.9263;4.37029;4.53239;4.59109;4.93092;5.41995;5.84752;6.3968;6.66083;7.41;7.85799;8.5863;9.30347;10.0769;10.7308;11.1744;12.0439;12.7914;13.5134;14.3438;15",2.5484,"0.0333333;0.233333;0.733333"
34.9391,4.9333,0.360189,"1;1.59232;2.00398;2.13061;2.10059;2.41811;2.39848;2.37837;2.34236;2.63385;2.90753;3.17756;3.49451;3.8653;4.53902;4.895;5.22217;5.8983;6.61644;6.90378;7.83514;8.70659;8.93839;9.69521;10.0162;10.6481;11.4507;12.268;12.4464;13.4177;14.2571;15.0219;15.7016;16.5092;16.9934;17.4958;17.6;17.9253;18.705;19.1278;19.5392;20.0874;20.3993;20.4466;20.6223;20.6061;20.7698;20.9502;21.0931;21.1375;21","15;14.7261;14.138;13.7049;13.0372;12.1234;11.4675;11.2232;10.9023;10.2113;9.67471;8.97018;8.3948;7.80692;7.12182;6.42686;6.05072;5.31393;4.72971;4.67131;4.39696;4.28583;4.10086;3.63585;3.27547;3.31583;3.0519;3.42218;3.57956;3.6684;4.00454;4.42351;4.47844;4.86374;5.47993;5.79705;5.88076;6.20017;6.76621;7.48045;8.16622;8.45338;9.24086;9.44443;10.2904;11.2898;11.8849;12.541;13.2375;14.033;15",2.73232,"0.0333333;0.266667;0.7"
35.8268,4.86312,0.369926,"1;1.72698;1.96364;2.19014;2.3229;2.45117;2.21747;2.24206;2.43809;2.68917;2.97598;3.34259;3.59593;4.3052;5.14186;5.59018;6.24496;7.03117;7.37951;8.13386;8.64703;9.45209;10.1481;10.5701;11.2823;12.0439;12.9175;13.7589;14.5844;15.2744;15.9199;16.8517;17.772;17.9268;18.572;18.9612;19.1646;19.7433;19.8751;20.1106;20.485;20.634;20.8191;20.9856;21.0675;20.8905;20.5188;21","15;14.6151;14.4118;13.6643;12.8782;12.0016;11.4001;10.509;9.57417;9.10396;8.62214;7.81495;7.12674;6.50857;5.97893;5.49052;4.82151;4.26008;4.23014;3.79611;3.41042;3.34904;3.53809;3.56473;3.62386;3.86854;4.0136;4.39287;4.10189;4.24567;4.25097;4.61402;4.99658;5.15035;5.83802;6.18677;7.03974;7.82959;8.31225;9.2735;10.0487;10.7862;11.3968;11.9366;12.6244;13.4803;14.3517;15",2.89978,"0.0333333;0.3;0.666667"
37.3982,4.75963,0.393996,"1;1.25601;1.44018;1.82054;2.13721;2.38554;2.69085;2.7411;2.98064;2.97941;3.31677;3.74803;4.27384;4.48464;4.88286;5.35428;6.187;6.86603;7.81306;8.79291;9.55986;10.0479;10.6108;11.4169;11.9005;12.6722;13.3286;13.9395;14.7203;15.1045;15.6975;16.5553;16.891;17.5333;18.2525;18.5529;18.9966;19.1809;19.4802;19.7551;20.3104;20.2748;20.6928;20.912;21.206;21.6599;22.0791;22.3558;22.3489;21.7364;21.8567;20.9322;21","15;14.6562;14.3613;13.6007;12.8736;12.0423;11.1079;10.1547;9.59213;9.06992;8.29322;7.525;6.71085;6.41294;5.53151;4.91064;4.55982;3.93158;3.92949;3.76932;3.57293;3.45738;3.45236;3.49705;3.71506;3.6295;3.84937;4.0693;3.66068;3.77962;3.88734;4.14229;4.23651;4.8034;5.36489;5.65722;6.05426;6.57436;7.30901;7.87303;8.60166;9.55525;10.0838;10.4128;11.1074;11.5368;12.1047;12.8809;13.6344;14.2272;14.8434;15.1847;15",3.08268,"0.0333333;0.333333;0.633333"
38.6212,5.23914,0.40074,"1;1.59061;1.96599;2.37427;2.63398;2.8168;2.5284;2.87285;2.91081;3.06255;3.15989;3.4141;3.6807;3.71615;4.30464;4.52378;5.11535;5.33946;6.07401;6.67513;7.65409;8.57365;8.91515;9.84897;10.7015;11.4891;12.3808;12.9995;13.8673;14.124;14.9812;15.77;16.3926;16.991;17.3619;18.1154;18.2805;18.4635;18.4347;18.8552;19.4636;20.1334;20.8371;21.2624;21.8022;22.4443;22.2135;22.5158;22.5212;22.5543;21.6748;21.2866;20.5776;20.396;21","15;14.294;13.6831;13.2031;12.5438;11.7191;10.9947;10.5794;9.79856;8.9941;8.78817;8.31334;7.58373;7.28324;6.56696;6.33018;5.75743;5.54667;5.08087;4.54522;4.47765;4.40907;4.38745;4.27087;4.11271;4.21884;4.01659;3.77714;4.19255;4.91493;5.41244;5.34326;5.14255;5.65101;5.74377;6.35305;6.55924;6.79969;7.42768;7.88645;8.58964;8.59191;8.69735;8.89843;9.6146;10.2201;10.8041;11.6391;12.5185;13.1772;13.3614;13.3747;14.0196;14.9696;15",3.44883,"0.0333333;0.366667;0.6"
35.1837,4.74362,0.362359,"1;1.30964;2.07955;2.29105;2.35475;2.40029;2.52515;2.64329;2.66736;2.7732;2.99012;3.24432;3.38938;3.77802;4.0198;4.36743;4.64946;5.06772;5.71319;6.3416;7.07759;7.94555;8.91096;9.76598;10.404;11.1424;11.9957;12.9369;13.9126;14.7784;15.5038;16.3118;16.8713;17.634;18.2552;18.5453;19.1275;19.4256;19.7694;20.0848;20.6954;21.2218;21.2803;21.3668;21.1271;20.9843;21.0005;21","15;14.8378;14.219;13.866;13.227;12.259;12.0786;11.2117;11.0734;10.5132;9.6053;8.78445;8.08992;7.31103;6.78244;6.25269;5.73919;5.13319;4.95956;4.6537;3.98616;3.97432;3.76698;3.81029;3.98201;3.91649;3.77581;4.09537;4.3131;4.33981;4.58408;5.15767;5.3725;5.93572;6.46811;6.68431;7.20345;7.90287;8.19709;8.48955;9.11085;9.77062;10.671;11.4579;12.1494;13.0381;14.0141;15",3.27557,"0.0333333;0.4;0.566667"
38.6004,4.65674,0.400075,"1;1.76895;1.92487;2.08757;2.01391;2.15019;2.27367;2.61928;2.5901;2.51474;2.88059;2.92188;3.30757;3.47335;3.93945;4.51315;5.26605;5.53193;6.21733;7.03821;7.7975;8.60529;9.05974;9.75661;10.512;10.7336;11.5582;12.2264;12.594;13.3902;14.3005;15.0461;15.8927;16.3823;16.8576;17.42;18.3824;18.9978;19.714;20.142;20.8922;21.1064;21.9102;22.4604;22.46;22.4343;22.7127;23.0068;22.6833;22.3656;22.0963;21.5826;21.3407;21","15;14.6772;14.4825;13.6927;13.2082;12.4049;11.4203;10.7153;9.96348;9.00524;8.15835;8.03533;7.18227;6.75091;6.15696;5.37678;4.92861;4.72048;4.43008;3.99164;3.57369;3.59576;3.818;3.95197;4.01511;3.86498;3.77372;3.5418;3.72295;4.00597;3.7365;3.733;3.97504;4.172;4.94716;5.2208;5.28791;5.571;6.15942;6.6498;7.27416;7.78151;8.27832;8.79866;9.79746;10.1877;10.9243;11.6267;12.4723;12.8816;13.7941;14.2621;14.9168;15",3.51797,"0.0333333;0.433333;0.533333"
35.2456,5.10185,0.36527,"1;1.28788;1.75677;2.0079;2.31655;2.55392;2.60693;2.73864;2.84958;3.11629;3.38474;3.85284;3.9513;4.17581;4.2212;4.76215;5.32114;5.95884;6.78641;7.67758;8.44495;9.22934;9.56914;10.0327;10.5819;11.4285;12.1744;12.9907;13.7997;14.3467;15.0586;15.5408;16.3956;17.1458;18.0011;18.1139;18.2414;18.6668;19.0072;19.2981;19.8234;20.1811;20.25;20.3707;20.1415;20.3523;20.0726;20.2307;20.3011;21","15;14.8935;14.3463;14.0123;13.4926;12.997;12.0553;11.3006;10.8299;9.91384;9.01433;8.19236;7.43485;6.64212;6.5479;5.87712;5.30759;4.90435;4.73088;4.27749;4.06617;3.97837;3.6095;3.56542;3.32033;3.4886;3.58099;3.98319;4.42387;4.29138;4.69558;4.67994;5.12048;5.33063;5.65401;5.74402;6.65726;7.11963;7.67081;8.48837;9.05471;9.98403;10.357;11.0277;11.8827;12.6752;13.5232;14.1614;14.5985;15",3.73835,"0.0333333;0.466667;0.5"
35.5975,4.73102,0.366575,"1;1.75986;1.98206;2.34866;2.27549;2.35568;2.42933;2.63726;2.82672;2.76499;2.89156;3.43173;4.02294;4.36864;4.86452;5.36336;5.7441;6.41237;7.27404;7.83425;8.73666;9.67977;10.387;11.0365;11.3059;12.2816;12.9599;13.8235;14.5033;14.9149;15.9025;16.6331;17.0825;17.8054;18.2812;18.528;19.2108;19.8914;20.0378;20.2257;20.7281;21.0433;21.3913;21.4745;21.6565;21.7413;21.4392;21","15;14.4762;14.1675;13.5064;12.5202;12.2267;11.5291;10.6391;9.9674;9.57833;8.83854;8.02085;7.32001;6.46424;5.69726;5.28736;5.02621;4.51863;4.40944;3.93874;3.61481;3.29525;3.20449;3.10526;3.1536;3.12116;3.51738;3.8157;4.12103;4.57534;4.63306;5.03639;5.48427;6.03088;6.76341;6.85875;7.26459;7.97364;8.22522;8.66791;9.29496;10.1108;11.0303;11.4595;12.3318;13.3072;14.196;15",3.72316,"0.0333333;0.5;0.466667"
36.6946,4.58505,0.379375,"1;1.50778;2.24187;2.30922;2.2412;2.43929;2.37558;2.53764;2.86796;3.10773;3.37772;3.44862;3.8933;4.11581;4.42458;4.96789;5.61084;6.01208;6.84231;7.57181;8.35675;8.91141;9.79969;10.2655;10.5303;11.3929;12.3788;12.9893;13.7015;14.5515;14.6689;15.2036;15.6709;16.3061;17.1808;18.0971;18.8785;19.3744;19.7793;20.4051;20.8191;21.33;21.3754;21.6071;21.6517;21.6551;21.7696;21.6482;21.5335;21.4283;21","15;14.8183;14.2815;13.6968;12.7923;12.2236;11.5298;10.5573;9.63454;8.75175;7.84533;7.0023;6.33191;5.97361;5.56223;5.04109;4.74937;4.45758;4.12745;3.75136;3.52465;3.23073;3.25216;3.17963;3.25052;3.44393;3.61094;3.48819;3.59879;3.6713;3.67827;4.14388;4.48358;4.7019;5.14153;5.44672;5.66659;6.14613;6.58497;7.30577;8.17749;8.99715;9.67109;10.3681;10.939;11.173;12.0276;12.8361;13.7039;14.3497;15",3.83291,"0.0333333;0.533333;0.433333"
28.4869,2.58274,12.0586,"1;1.86304;2.43179;2.73031;2.93105;3.31998;3.63414;3.68683;4.07089;4.75033;4.88727;5.84112;6.07964;6.83654;7.41564;8.30368;8.96204;9.87118;10.835;11.251;12.0166;12.756;13.7058;14.5008;15.1986;15.8702;16.6227;17.1255;17.6152;18.1499;18.4778;18.8998;19.0815;19.8471;19.953;20.2602;20.4902;21","15;15.4313;15.9573;16.5661;17.047;17.6772;18.6145;19.3187;20.2386;20.6918;20.8997;21.041;21.4369;21.8691;22.1367;22.2104;22.4384;22.6194;22.5863;22.6523;22.7937;22.6523;22.7481;22.7959;22.6562;22.0738;21.9179;21.2174;20.6427;19.8452;19.3321;18.4604;18.1097;17.5374;16.7955;15.915;15.0889;15",7.23654,"0.0333333;0.566667;0.4"
36.0766,4.62874,0.371047,"1;1.5528;1.87833;2.01515;2.26011;2.51553;2.61776;2.57852;2.81924;2.89781;3.0687;3.44029;3.68239;3.83236;3.93336;3.82785;4.46485;4.9465;5.74961;6.49367;7.45889;8.17973;9.17633;9.5816;10.4085;11.0362;11.7324;12.5326;13.512;14.17;14.798;15.6686;15.8912;16.7727;17.0021;17.8032;18.5289;19.2349;19.4145;20.0443;20.3099;20.3553;20.6948;21.1164;21.4023;21.5792;21.6051;21.4079;21.3795;21.2402;21","15;14.6687;14.1904;13.7117;13.1996;12.2881;11.3576;10.8442;10.2367;10.0393;9.16757;8.39218;7.45605;6.79742;6.23658;5.97031;5.19945;5.03249;4.66838;4.40145;4.30441;3.91758;3.89294;3.91122;3.66399;3.59094;3.88648;3.74804;3.86294;4.06603;4.18582;4.2532;4.4157;4.70069;4.82737;5.21325;5.56024;6.07916;6.32148;7.02729;7.81377;8.73582;9.45727;10.2922;10.7802;11.5729;12.3782;13.0226;13.5012;14.2715;15",4.11584,"0.0333333;0.6;0.366667"
38.1439,7.0513,0.464886,"1;1.45679;1.93479;2.33246;2.59903;2.56541;2.58637;2.78289;2.89454;2.92373;3.25768;3.55083;3.74294;4.12469;4.28022;4.72614;5.49367;6.21228;6.97744;7.37588;8.05599;9.02133;9.94172;10.8576;11.7137;12.2174;12.9803;13.7144;14.3521;15.0872;15.6584;15.8674;16.0596;16.1881;16.9899;17.5034;17.5356;18.1156;18.9602;19.1425;19.1345;18.8019;18.9415;19.6227;19.2856;18.9281;19.3456;19.6853;20.4246;21.2907;21","15;14.7425;14.3107;13.6927;12.9033;12.2463;11.3942;10.6542;10.1894;9.1975;8.30651;7.70811;6.92217;6.28791;5.82864;4.97423;4.62338;4.45168;4.36143;4.3434;4.27873;4.1561;4.16678;4.03987;3.92587;3.89221;3.98446;3.97902;4.21473;4.49028;4.84107;5.4803;6.36448;7.1789;7.65806;8.48499;9.31385;9.8034;10.1176;10.2482;11.1519;11.9033;12.8207;13.4305;14.2382;15.0969;15.2965;15.7737;15.2016;14.7106;15",5.89224,"0.0333333;0.633333;0.333333"
40.9224,4.65852,0.455342,"1;1.77065;2.07002;2.43107;2.59951;2.58912;2.37695;2.45193;2.31916;2.63493;2.58232;3.1608;3.49479;4.08185;4.30078;4.8914;5.24026;5.50634;6.19159;6.48703;7.37776;7.65677;8.57411;9.52132;10.0418;10.9304;11.466;12.0398;12.9629;13.6056;14.3686;15.0731;15.3922;16.0092;16.5914;16.8636;17.7402;18.4038;19.0365;19.3016;19.9469;19.9812;20.358;20.4016;20.7871;21.3154;21.7109;22.335;23.052;23.8291;23.8489;23.7475;23.2;23.1876;23.0223;22.5433;22.0529;21.2415;21","15;14.6756;14.3814;13.5442;12.7966;11.9152;11.0345;10.4813;9.83616;9.03244;8.70223;7.96781;7.26873;6.56312;5.95198;5.44648;5.15764;5.01254;4.34677;4.02878;3.8221;3.66434;3.63974;3.32415;3.35215;3.11034;3.33285;3.24664;3.59148;3.87744;3.96203;3.68501;3.74353;3.65311;3.79296;4.30682;4.5395;4.74963;5.40791;5.78179;6.50284;6.6479;7.53021;7.77685;7.89796;8.6172;9.0215;9.50067;9.94088;10.5436;11.4137;12.1018;12.8972;13.7503;14.5143;14.9863;15.2354;15.4303;15",4.60636,"0.0333333;0.666667;0.3"
28.525,2.43416,12.2036,"1;1.89198;2.36927;3.0541;3.26822;3.56501;4.07818;4.51041;4.99412;5.57993;5.82309;6.62329;7.12632;7.67436;7.87689;8.64964;9.51977;10.2425;11.1733;11.745;12.3893;13.1418;14.0062;14.696;15.4634;16.1098;16.6818;17.6;18.3416;18.5598;19.1182;19.4692;19.671;20.0452;20.479;20.714;21.1829;21.0725;21","15;15.2189;16.09;16.7327;17.627;18.2573;19.0125;19.7423;20.1585;20.7403;20.89;21.2531;21.5403;21.8596;21.9601;22.5058;22.941;23.0237;23.0156;23.1164;23.0503;23.0482;22.8984;22.3859;22.4011;22.0106;21.7274;21.4634;21.1336;20.754;20.1077;19.7212;18.7441;18.0244;17.4532;17.1472;16.2663;15.7981;15",5.90905,"0.0333333;0.7;0.266667"
