Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
22.4642,97.431,0.253045,"1;1.99999;2.92801;3.92799;4.92085;5.79569;6.53869;7.00378;7.84861;8.1889;9.08352;9.49484;10.3507;11.3507;12.2518;12.6724;13.5975;14.0586;14.9246;15.9075;16.7898;17.7518;18.6593;19.3919;20.1617;21","15;14.9947;15.3673;15.3608;15.4801;15.9645;16.6338;15.9112;15.5238;15.8969;16.07;16.3489;16.8662;16.869;16.4355;16.0778;16.384;16.195;15.695;15.8717;15.9069;15.6336;15.2136;14.533;15.1713;15",30.7942,"0.5;0.2;0.3"
23.0982,12.2875,0.250386,"1;1.99397;2.64562;3.48257;4.47932;5.39465;6.29271;7.15614;7.58087;8.22738;9.03173;9.86709;10.7863;11.0548;11.8638;12.6088;13.548;14.3307;15.2606;15.576;16.4505;16.9675;17.7072;18.6907;19.6451;19.8038;20.6786;21.0807;21","15;15.1096;15.8682;16.4154;16.3349;15.9322;15.4923;14.9879;14.9385;14.7917;15.0026;14.4529;14.6435;14.4985;14.354;13.8895;14.2332;14.8555;15.2233;15.4647;15.5403;15.5734;15.8725;16.0533;16.3518;16.0116;16.24;15.6068;15",14.6836,"0.5;0.25;0.25"
21.9147,41.7366,0.240143,"1;1.90057;2.87801;3.69391;4.68593;5.57029;6.12324;6.99127;7.97075;8.97009;9.57493;10.4488;11.2894;12.1038;12.4471;13.4242;13.8892;14.8889;15.6388;16.2772;17.217;18.2161;19.1804;20.0969;21","15;15.1311;15.2591;15.8373;15.9634;15.5059;15.2237;14.7272;14.9287;14.8923;15.6886;16.1748;16.7165;16.8531;16.3445;16.1855;15.7003;15.6779;15.6054;15.1557;15.1633;15.1202;14.8554;14.9652;15",23.5263,"0.5;0.3;0.2"
22.7254,14.2536,0.242339,"1;1.32679;1.55229;2.53532;3.53198;4.5307;5.51934;6.46991;7.22456;7.98453;8.81622;9.39211;10.1684;10.6727;11.4306;12.4293;13.4107;14.1707;14.9441;15.9441;16.5366;17.0519;18.0052;18.703;19.6473;20.2985;20.7114;21","15;15.2921;15.6183;15.8007;15.8824;15.832;15.9823;15.7827;15.2152;15.0658;15.5154;15.5113;15.6022;15.3718;15.7485;15.6976;15.8896;15.2398;14.6059;14.5951;14.1509;13.6811;13.3791;13.1735;13.1288;13.5525;14.4633;15",16.3878,"0.5;0.35;0.15"
25.4307,34.0042,0.284974,"1;1.91319;2.35746;2.94644;3.90613;4.89633;5.83922;6.3771;7.36344;7.88557;8.48222;9.01479;9.53291;10.2025;10.8339;11.1804;12.0138;12.281;12.9585;13.7724;14.3867;14.8049;15.6418;15.8902;16.2183;16.9673;17.0703;17.4588;17.7911;18.4919;18.9892;19.8609;20.6122;21","15;15.0108;15.0784;15.242;14.9609;14.8213;15.1544;15.9974;16.1621;15.6403;14.8378;15.1372;15.8349;16.4923;15.9654;15.8203;16.2995;16.2044;16.6273;16.2586;16.6876;16.0762;16.5416;16.4458;15.5011;15.6222;16.0461;16.7758;16.8309;16.1175;15.2499;14.9418;14.8596;15",26.3455,"0.5;0.4;0.1"
24.2782,19.7086,0.263143,"1;1.99161;2.89174;3.73418;4.1184;4.81553;5.12232;5.95689;6.89591;6.98787;7.23998;8.05329;8.86894;9.73395;10.7076;10.8759;11.277;12.2451;13.0708;13.9742;14.1715;15.1234;15.7893;16.6671;17.4227;18.2169;18.8017;19.7641;20.4637;21","15;14.8708;15.3064;15.3409;15.3073;15.7086;15.9343;16.4025;16.6261;16.6512;16.2583;15.6765;15.098;15.5997;15.8276;15.6085;14.9569;15.1302;14.6777;14.7885;15.6823;15.3759;14.6298;14.1508;14.7209;15.1438;15.955;16.2266;15.512;15",21.0211,"0.5;0.45;0.05"
23.6,15.7495,0.263316,"1;1.96968;2.93695;3.68778;4.61952;5.61846;6.44301;7.43494;7.96244;8.69933;9.11738;9.93912;10.5562;11.1372;11.5181;12.3615;13.1651;13.8975;14.7479;15.7384;16.3888;17.3278;18.021;19.0073;19.7459;20.6577;21.557;21","15;14.7556;15.0094;14.6836;14.3208;14.3667;14.9325;15.0593;15.4996;15.2986;14.9175;14.865;14.5381;14.7127;14.8114;15.3487;15.9439;15.7931;16.0782;16.1225;16.0671;16.411;17.1317;17.297;16.6228;16.2122;15.7748;15",19.6748,"0.5;0.5;0"
24.5451,68.5103,0.262784,"1;1.98835;2.98812;3.554;4.49873;5.39279;6.10507;6.48293;7.47601;8.47152;9.37785;10.3471;11.2663;12.06;12.5224;12.7137;13.568;14.2341;14.6063;15.4132;16.1746;17.1124;17.6732;18.4976;19.4819;20.3503;21.2728;21","15;14.8478;14.8693;15.6937;15.3659;14.9179;14.2376;13.3932;13.2758;13.1811;13.6037;13.3578;13.7518;14.1931;14.271;15.2525;15.7723;15.8806;15.9708;16.3194;16.6151;16.6039;15.7759;15.2101;15.3867;15.8826;15.4964;15",13.6181,"0.55;0;0.45"
21.4641,24.6909,0.237581,"1;1.97847;2.9325;3.91273;4.89492;5.85641;6.611;7.60711;8.3218;9.20379;10.2015;11.1986;12.0211;12.1452;13.0067;13.6163;14.3323;14.5826;15.3393;15.8463;16.8098;17.8017;17.9242;18.8896;19.4295;19.9756;20.4319;21","15;15.2064;15.5061;15.704;15.8919;15.617;16.2732;16.1851;16.1736;16.1117;16.1795;16.1036;16.6723;16.5987;16.503;15.8617;15.2258;15.122;14.7443;14.8273;15.0951;15.2216;15.2153;15.0239;15.3037;15.2062;14.9211;15",13.1348,"0.55;0.05;0.4"
22.3381,32.9516,0.249383,"1;1.97773;2.4898;3.46443;4.23251;5.11182;6.1117;7.11158;7.99798;8.23796;8.98036;9.57405;10.4699;11.465;11.86;12.415;13.1234;14.1012;14.8732;15.5954;16.5652;17.5213;18.3539;19.3533;20.2683;21","15;15.2099;14.3509;14.1271;14.7675;15.2437;15.2284;15.2131;15.676;16.2983;16.1628;16.4875;16.0431;15.9445;16.1355;16.4186;16.6991;16.4898;16.3191;16.3501;16.3598;16.0667;15.5129;15.4786;15.6766;15",15.6684,"0.55;0.1;0.35"
21.3567,26.3192,0.235295,"1;2;2.99973;3.98362;4.91028;5.73285;6.23481;7.14644;8.0196;8.81266;8.92158;9.77073;10.7707;11.7646;12.4721;13.4715;14.461;15.4589;16.4568;17.4106;18.409;19.355;20.3299;21","15;15;15.0233;15.202;15.5779;15.7003;16.2961;16.7072;16.2197;16.4437;16.6515;16.1234;16.1346;16.0243;15.3177;15.2805;15.4244;15.3597;15.2949;14.9943;15.0514;15.3754;15.1529;15",15.7647,"0.55;0.15;0.3"
22.7168,28.752,0.260112,"1;1.43269;2.11949;2.44946;3.28357;4.211;5.18008;6.04225;6.76724;7.75776;8.05791;8.37724;8.77561;9.47561;10.275;11.1909;12.1559;12.8985;13.8658;14.7336;15.7308;16.5841;17.5599;18.5285;19.2004;19.6752;20.214;21","15;15.1992;15.8388;16.4323;16.7984;16.4244;16.5092;16.1594;15.4706;15.3332;15.6716;16.1182;16.384;16.3077;16.2713;16.4261;16.6882;16.0184;15.7646;16.2614;16.186;15.6646;15.8832;15.6345;15.5212;15.9038;15.5543;15",18.3096,"0.55;0.2;0.25"
22.6149,45.3056,0.246606,"1;1.98737;2.98705;3.98657;4.90766;5.73592;6.65369;7.54149;8.34978;9.12545;10.1137;10.9037;11.629;11.8644;12.5748;12.8084;13.8046;14.5208;15.2076;15.8098;16.0049;16.4624;17.1793;17.9734;18.9734;19.9324;20.5458;21","15;15.1584;15.1331;15.1019;15.4912;15.2125;15.1601;15.6204;16.2091;16.8403;16.6871;16.0741;15.8003;15.7966;16.0418;16.1266;16.2137;15.638;15.6564;14.9895;14.7495;14.2266;13.5295;14.1373;14.1315;14.3793;14.4801;15",23.8139,"0.55;0.25;0.2"
22.1954,49.2562,0.253779,"1;1.62029;2.53301;3.10996;3.92486;4.49602;5.33349;5.86949;6.57362;7.51873;7.68346;8.24049;9.14537;9.61332;10.1806;11.1717;12.1211;13.1052;14.105;15.1038;15.8854;16.0975;16.7163;17.7161;18.3135;19.2843;20.0784;20.3765;21","15;15.513;15.1416;15.2052;15.5794;15.6947;15.6518;15.1436;15.7448;15.7485;15.8785;16.5064;16.306;16.3504;16.6616;16.7945;16.4803;16.303;16.3247;16.3732;15.7494;15.8124;16.3059;16.2879;16.273;16.3131;15.7053;15.2375;15",27.0224,"0.55;0.3;0.15"
22.0016,10.7739,0.23122,"1;1.97061;2.88818;3.8795;4.87885;5.85015;6.60755;6.98359;7.53671;8.53664;9.40928;10.4091;11.3816;12.3192;13.0805;13.0383;13.7683;14.452;15.2196;15.9068;16.7829;17.6259;18.5888;19.0459;19.7606;20.172;21","15;14.7594;14.3618;14.4932;14.4573;14.6951;14.6912;14.7086;14.7024;14.7145;15.2028;15.1853;15.4183;15.6649;15.1154;14.7702;14.2948;14.6469;15.1138;15.5447;15.4109;15.7386;15.469;14.6798;14.9481;14.9988;15",15.8949,"0.55;0.35;0.1"
26.7858,15.3821,0.314992,"1;1.83193;2.22811;2.89247;3.48718;4.4269;4.91048;5.28465;6.28276;6.71281;7.28272;8.0704;9.07017;10.052;11.052;11.898;12.879;13.2385;13.9176;14.9039;15.8612;16.8357;17.7949;18.3521;18.8555;19.5509;19.9865;20.5902;20.9602;21.4992;21.2755;21","15;15.5549;15.6843;15.5688;15.4011;15.4555;14.9613;14.0339;14.0952;14.1194;14.1045;14.7205;14.7421;14.9317;14.9379;14.4047;14.2108;15.1439;15.878;15.7135;16.0026;16.2273;15.9446;16.7749;17.639;17.7725;17.7311;18.2093;17.2802;16.4379;15.6025;15",20.9008,"0.55;0.4;0.05"
23.3506,20.8058,0.260874,"1;2;2.93826;3.34373;4.16966;4.55035;5.24305;5.80354;6.48673;6.97419;7.50563;8.49197;9.34144;9.94314;10.6574;11.2065;12.0321;12.7226;13.578;14.3449;15.2532;16.0748;16.7523;17.7459;18.7129;19.6496;20.4811;21","15;15;14.6541;15.5682;16.132;16.278;16.1106;15.5366;15.3562;15.4208;15.5591;15.7239;15.3252;15.9985;16.0233;16.477;16.1512;15.746;15.2281;15.8699;16.2882;15.7181;16.4537;16.566;16.3112;16.0521;15.6404;15",22.2055,"0.55;0.45;0"
21.4041,11.2985,0.229213,"1;1.74382;2.73209;3.72871;4.59999;5.59841;6.56998;7.56994;8.31515;8.80928;9.476;10.0272;10.7518;11.6726;12.5613;13.5361;14.5228;15.5197;16.4497;17.0623;17.63;18.428;19.145;19.9895;20.915;21","15;15.6684;15.5156;15.4335;15.9243;15.868;15.6313;15.6402;15.549;15.7348;15.6059;15.9621;15.5226;15.1326;14.6742;14.8975;14.7348;14.6571;14.9484;15.3681;15.4182;15.1353;15.1219;14.5864;14.9652;15",12.9342,"0.6;0;0.4"
23.4697,20.6229,0.25132,"1;1.92079;2.89631;3.81828;4.81722;5.61478;6.21516;7.17265;8.16757;9.01127;9.96385;10.8404;11.8369;12.8352;13.7025;14.0567;14.9967;15.579;16.1217;16.9228;17.6994;18.4308;19.3801;20.3084;20.7596;20.6918;21","15;15.3901;15.1702;15.5574;15.5113;16.1146;15.7027;15.9747;15.874;16.3469;16.3337;15.8524;15.7688;15.8269;15.3291;14.3939;14.0527;14.0076;13.753;13.5525;13.8131;13.1312;12.8168;13.1886;13.9844;14.184;15",15.201,"0.6;0.05;0.35"
26.7408,36.5987,0.280686,"1;1.53666;2.16898;2.62452;3.23402;4.23092;5.10818;5.68336;6.51724;6.84592;7.84566;8.6372;9.63606;10.5731;11.5692;12.5686;13.288;13.7996;14.2625;15.2615;15.6264;16.1637;16.813;17.7739;17.8665;18.555;18.9943;19.6554;20.0405;20.8108;20.537;21","15;15.8438;15.9758;16.4857;16.4021;16.3234;16.1912;15.7059;15.154;14.2095;14.187;13.5759;13.6236;13.9729;13.8849;13.9191;13.2245;13.5263;13.4488;13.4048;14.3198;14.8108;15.3313;15.0546;14.0623;13.4101;12.7837;12.6152;12.823;13.4608;14.261;15",19.7886,"0.6;0.1;0.3"
24.1985,25.2492,0.265561,"1;1.90753;2.62623;3.62207;4.35858;5.24278;6.24275;7.21633;7.95368;8.35723;9.08631;9.8168;10.4481;11.013;11.7212;12.2312;13.2;14.1951;15.0461;15.9458;16.872;17.849;18.4139;18.7327;19.629;20.5941;21.305;21","15;15.42;16.1153;16.0242;15.3478;14.8807;14.8883;14.6599;15.3354;16.0171;15.7538;15.4846;15.5119;15.9153;16.4131;16.3383;16.0907;16.1895;16.7146;16.2779;15.9009;15.6877;14.9843;14.2102;13.7666;14.0283;14.7316;15",18.3729,"0.6;0.15;0.25"
23.6097,65.2922,0.274259,"1;1.88405;2.56759;3.38262;3.67002;4.66161;5.6532;5.80041;6.54221;7.40976;8.17928;9.1608;9.57641;10.3101;11.1729;11.9088;12.5446;13.3731;13.8522;14.5696;15.568;16.3988;17.2998;18.0027;18.9743;19.9514;20.5511;21","15;15.2394;15.7243;16.3037;17.2616;17.1322;17.0028;16.5489;16.5449;16.0475;15.4089;15.6002;15.7499;15.7437;16.0402;16.3161;16.0664;15.9903;16.0864;16.7831;16.8388;16.2823;15.867;15.1806;14.9438;15.1565;14.3562;15",27.2791,"0.6;0.2;0.2"
23.9715,45.2823,0.296044,"1;1.83217;1.99502;2.63294;3.40214;4.25852;5.25825;5.84385;6.44841;7.23281;8.23091;9.16889;10.0029;10.824;11.6641;12.4894;13.3564;14.2285;15.0335;15.154;16.055;16.7428;17.5081;17.8372;18.4367;18.9416;19.2264;19.9936;20.4877;20.8889;21","15;15.5545;15.7967;16.2949;16.2473;16.1808;16.1575;16.1681;15.845;16.3076;16.2459;15.8993;16.1105;16.6428;16.1005;16.6652;16.1669;16.6563;16.2761;16.433;16.3619;16.4448;17.0122;17.5135;18.1185;17.6141;17.4123;16.7708;15.9014;15.0399;15",25.7479,"0.6;0.25;0.15"
22.4664,35.7384,0.252234,"1;1.37857;2.13553;2.80518;3.63793;4.63773;5.57471;6.44201;6.85835;7.48472;8.44713;9.22706;10.2187;10.9369;11.7723;12.6693;13.1271;13.7272;14.6496;15.3342;16.1742;16.3615;16.5963;17.2488;17.5724;17.8877;18.242;19.0599;19.8778;20.7194;21","15;15.2932;15.2547;15.5003;15.7289;15.7489;15.3995;15.059;14.9392;14.8745;15.1461;15.7719;15.6428;15.561;15.969;16.2769;16.5493;15.8707;15.6453;15.5865;15.7498;16.0618;16.3402;17.0701;16.9593;16.8457;16.94;16.3646;15.7893;15.2492;15",24.2266,"0.6;0.3;0.1"
24.7,26.7667,0.253706,"1;1.85019;2.83027;3.82991;4.80619;5.76994;6.70137;7.70097;8.6918;9.55441;10.2404;10.5434;11.306;12.0435;11.4324;11.9226;12.1057;13.1013;14.0969;14.7153;15.4097;16.2781;16.752;17.3972;18.145;19.1072;19.8945;20.2316;21","15;14.4735;14.2749;14.248;14.4645;14.7314;14.3674;14.3958;14.5309;14.8557;15.0785;15.2598;14.7495;15.202;14.535;13.6854;14.1646;14.2581;14.3516;14.0393;14.1676;13.7881;13.165;13.929;13.265;13.5371;14.1256;14.4132;15",24.201,"0.6;0.35;0.05"
25.169,31.8455,0.29794,"1;1.99688;2.97848;3.82307;4.08147;4.57864;5.3558;5.58627;6.14044;7.10466;7.38351;8.02806;8.97062;9.03823;9.75406;10.5237;11.2632;11.6514;12.5656;13.1527;14.1424;15.1408;15.4998;15.9676;16.9101;17.7582;18.6435;19.4713;20.1149;20.3412;20.482;21","15;15.079;15.2699;15.8053;16.7714;16.5487;16.9906;16.3455;16.1906;15.9255;15.9959;16.3093;16.6434;16.448;16.0219;16.484;15.8863;16.4932;16.3437;15.6869;15.8304;15.7742;15.8872;16.3367;16.0023;16.532;16.9971;17.5581;16.7927;16.379;15.7728;15",27.8396,"0.6;0.4;0"
25.3936,162084,0.327316,"1;1.97158;2.29042;3.12255;4.11984;4.46009;5.28217;5.90969;6.86303;7.86264;8.86232;9.83586;10.7405;11.7307;12.4646;13.4257;14.4247;15.2585;16.1478;17.062;17.7194;17.9131;18.3109;19.2258;20.1463;20.8818;21.0718;21.4927;21.146;21","15;15.2367;16.1845;16.7391;16.8126;16.8648;17.0353;16.9503;16.6484;16.6207;16.646;16.8745;16.4483;16.3086;15.6294;15.353;15.3093;15.8614;16.3187;16.5155;16.6277;17.325;17.4422;17.8458;18.2366;17.5591;16.7836;16.3329;15.395;15",16.6204,"0.65;0;0.35"
22.6078,40.0175,0.26226,"1;1.99991;2.93652;3.71376;4.61491;5.58924;6.20645;7.20157;8.19668;9.18773;10.1128;11.0251;11.9125;12.529;13.3241;14.2372;15.2066;16.1362;16.7791;17.4507;18.2787;19.2738;20.0261;20.7117;20.983;21","15;15.0136;15.364;15.9932;16.4267;16.212;16.4679;16.3691;16.2704;16.3588;16.667;16.2576;16.7186;16.1999;16.3416;16.222;16.4674;16.0988;15.8773;15.6174;16.1443;16.0459;16.7047;15.9767;15.551;15",16.7746,"0.65;0.05;0.3"
22.7834,60.4663,0.258432,"1;1.99336;2.72944;3.62439;3.86888;4.58749;4.9317;5.9208;6.85993;7.72653;8.61516;9.60261;10.5917;11.4725;12.4724;13.2335;13.9347;14.3352;15.3065;16.292;17.152;18.0458;18.8035;19.7915;20.4179;21.3292;21","15;15.1151;14.4382;13.992;14.1002;14.6076;15.0955;14.9482;15.2918;15.7908;16.2494;16.4074;16.2599;16.7332;16.7483;16.7603;16.5096;16.3043;16.5424;16.3727;16.2343;16.3534;15.8087;15.9634;15.8208;15.7523;15",20.9205,"0.65;0.1;0.25"
34.3348,52.8974,4.9755,"1;1.66558;2.62528;3.16796;3.8191;4.81196;5.672;5.62776;5.63574;5.36623;5.25567;5.24275;5.82485;6.77351;7.76938;8.64883;9.13392;9.83725;10.7492;11.6869;12.5379;13.4377;14.0642;15.0232;15.6371;15.9942;16.9234;17.9108;18.8865;19.1885;19.986;20.802;21.5485;22.1539;22.745;22.7531;22.5906;21.9385;21.1267;21","15;15.7463;15.4653;16.3052;17.0642;16.9449;17.4551;18.4541;19.4541;19.8143;20.4645;21.1997;21.4339;21.7502;21.6595;21.39;22.0346;22.7061;23.1165;23.4639;22.9388;22.5025;21.7231;21.4396;21.6319;21.6785;22.0483;21.8904;21.6713;20.718;20.1147;19.5366;18.8713;18.0753;17.2687;16.316;16.0867;15.6396;15.0821;15",31.2474,"0.65;0.15;0.2"
21.5244,13.0032,0.232077,"1;2;2.80226;3.69359;4.36814;5.3639;6.32395;7.23193;8.2316;9.23127;10.2294;11.2292;12.1754;13.1586;14.1575;15.1259;15.5947;16.4739;17.1759;17.9225;18.4906;18.6453;19.5502;20.4643;21","15;15;15.597;15.3503;15.2856;15.3776;15.5612;15.3524;15.3268;15.3012;15.2402;15.2179;15.5415;15.359;15.3133;15.5629;16.4462;15.9697;15.7868;15.9166;15.0937;15.0305;15.0591;14.9579;15",16.6263,"0.65;0.2;0.15"
37.116,23.8241,6.5892,"1;1.98526;2.13473;2.59217;3.24312;3.98011;4.39551;4.828;5.5539;5.05096;4.77641;4.48827;4.4763;5.32643;5.86462;6.51387;7.44658;7.6084;7.75911;8.74536;9.57127;10.4994;11.4955;12.3114;13.3068;14.2506;15.1944;15.8917;16.6133;17.1098;18.1081;19.0099;19.9268;20.7731;21.3798;22.0188;22.5955;22.1688;21.4681;21.2559;21.0859;21.3207;21","15;15.171;16.1598;17.049;17.8082;18.4841;19.1502;19.2748;19.7014;20.5657;21.1889;21.8961;22.5666;22.9705;22.7177;22.6071;22.6537;22.184;21.7842;21.6189;22.1827;22.5549;22.4656;21.8875;21.9829;22.3136;22.644;23.3609;22.6686;21.8005;21.8588;21.4268;21.0502;21.5442;20.7492;19.98;19.163;18.3756;17.6622;16.9028;16.0274;15.0567;15",30.7403,"0.65;0.25;0.1"
23.6652,57.2527,0.26247,"1;2;2.89243;3.47084;3.94906;4.46512;5.46498;6.1619;7.09168;8.02491;8.81558;9.08989;10.0155;11.0075;11.5475;12.0369;12.6494;13.5829;13.8752;14.8716;15.7805;16.3487;16.6767;17.5633;18.1409;18.7014;19.4464;20.4343;21","15;15;14.5488;14.6586;15.0779;15.6032;15.6202;14.903;14.5349;14.1756;14.7879;15.7495;16.1279;16.0012;15.8495;15.6497;16.3474;16.3068;16.7166;16.8009;16.3839;16.4818;16.8276;16.3651;15.5487;14.8889;14.7558;14.9111;15",32.5713,"0.65;0.3;0.05"
36.4059,22.3732,6.53034,"1;2;3;3.61749;4.37288;4.34305;3.49738;2.72366;3.40083;3.82916;4.1913;4.51174;5.09156;6.02114;6.82944;7.6957;7.82438;8.5052;9.50124;10.3053;11.3001;11.6716;12.6605;13.5406;13.7156;14.6264;15.6065;16.1403;16.6742;17.5022;17.5204;18.4404;18.7826;19.7568;20.6938;21.5044;22.2214;22.1036;22.2073;22.5926;21.9472;21.3019;21","15;15;15;15.7866;16.4419;17.4414;17.9751;18.6087;19.2736;20.0987;20.9444;21.2888;21.3973;21.7659;22.3547;22.8542;22.9457;23.4414;23.3525;23.947;23.8453;24.0617;24.0429;24.2216;24.1543;23.7414;23.5425;22.697;21.8514;21.3469;21.3185;20.9267;19.9871;20.2129;20.2916;20.2416;19.7377;18.8025;17.8079;16.8851;16.1212;15.3573;15",31.4945,"0.65;0.35;0"
23.1431,89.7783,0.278568,"1;1.42163;1.7642;2.75925;3.64211;4.59231;5.39449;5.96711;6.90992;7.74685;8.54283;9.45297;10.4143;11.3663;12.3024;13.2551;14.2209;14.6681;15.5997;16.5764;17.5749;18.0268;19.0268;19.7639;20.5248;21","15;15.6358;16.2376;16.2245;16.6941;17.0058;16.6271;16.3127;16.646;16.0987;16.704;16.2897;16.5651;16.8713;16.5196;16.8236;16.5641;16.2633;16.1853;15.9709;15.9151;16.8072;16.8089;16.1332;15.4842;15",16.2838,"0.7;0;0.3"
23.4511,21.0633,0.249899,"1;1.75019;2.74996;3.37519;4.10328;5.02596;5.88688;6.73548;7.00792;7.94432;8.91839;9.69575;10.4485;11.3659;12.3613;13.1445;14.0205;15.0194;15.6643;16.3294;17.1192;18.1101;18.7872;19.6731;20.4992;21","15;15.6612;15.6823;15.85;16.3734;15.9878;15.479;14.95;13.9878;13.6369;13.4107;14.0397;13.7902;14.0635;14.1591;14.6224;14.8316;14.8787;15.4115;15.6622;16.2756;16.1408;15.4049;14.941;14.3775;15",17.5314,"0.7;0.05;0.25"
22.742,17.667,0.241172,"1;1.91065;2.72984;3.50731;4.38053;4.63153;5.42387;6.05505;6.48867;7.4069;7.78428;8.41737;9.30313;10.2069;11.1742;11.9497;12.7603;13.5373;14.4657;15.2938;16.1762;16.4212;16.9714;17.5745;18.5636;19.4595;20.4547;21","15;15.4132;15.3159;15.4954;15.057;14.8232;14.2834;14.126;13.5845;13.9806;14.2994;14.3293;14.2518;13.8238;14.0776;14.7089;15.2946;15.924;16.2956;15.7351;16.2057;15.4738;15.4243;15.5113;15.3637;14.9194;15.0165;15",17.7344,"0.7;0.1;0.2"
27.1409,26.4733,0.278452,"1;1.9995;2.98135;3.72935;4.59656;5.51288;5.93741;6.41596;7.41359;8.34583;9.1773;9.94621;10.5335;11.4161;12.3799;13.2462;14.2392;15.1378;15.3134;16.0355;16.8625;17.161;17.9889;18.7164;19.1779;19.8198;20.1127;20.6094;21.2253;21.9133;22.6229;21.9983;21.2503;21","15;14.9685;15.1582;14.596;14.361;13.9606;13.8199;13.5311;13.5998;13.9617;14.4602;14.8059;14.7724;15.0888;14.8223;15.3217;15.2037;14.765;13.7805;13.5513;13.8877;13.2027;13.2434;13.0842;12.8008;12.3251;11.968;12.3226;12.5014;12.898;13.4748;14.1143;14.7779;15",23.0114,"0.7;0.15;0.15"
23.626,29.2324,0.251102,"1;1.7476;2.14639;3.0025;3.15699;4.02806;4.94457;5.91291;6.68183;7.67487;8.6533;9.30758;10.3042;10.7652;11.5353;11.9929;12.7659;13.6778;14.5957;14.7655;15.5728;16.4333;16.6752;17.0486;17.7759;18.1718;19.1552;19.9474;20.5356;21","15;14.7766;14.5349;14.5187;14.5892;14.0981;13.8657;13.9179;13.3017;13.4195;13.6261;14.3823;14.3;14.4956;15.1273;15.3073;15.9418;16.3523;15.9555;15.5588;15.6007;15.1117;15.4266;15.9146;15.3414;16.0162;16.1976;15.5874;14.7787;15",22.4098,"0.7;0.2;0.1"
23.3204,11.538,0.248549,"1;1.64809;2.5235;3.36622;3.92925;4.67338;5.33239;6.02574;6.65331;7.57662;8.32773;8.72529;9.44684;10.4467;11.3912;12.1695;13.1034;13.5637;14.0468;15.0462;16.0383;17.0323;17.9654;18.6341;19.5501;20.4132;20.7786;21","15;15.7616;15.3678;15.6028;15.4543;15.3931;15.4995;15.6627;15.4641;15.2565;15.1929;14.9324;14.4027;14.419;14.7476;15.3754;15.0902;15.1609;14.2853;14.2509;14.3757;14.4852;14.845;15.5885;15.9896;16.4947;15.5639;15",19.2212,"0.7;0.25;0.05"
33.527,17.6137,6.42028,"1;1.14851;1.50343;1.57497;2.26499;2.79503;2.85013;3.6697;4.23534;4.46434;5.12615;5.66865;6.1811;6.77309;7.11976;7.92291;8.70553;9.54081;9.75288;10.5008;11.4894;11.9903;12.8756;13.0836;13.4322;13.9514;14.5895;15.5399;16.0885;16.9138;17.6693;18.6513;19.6176;20.591;20.654;21.2846;21.5376;21.8887;22.044;21.9536;21.3512;21","15;15.3358;16.0893;16.7507;17.4745;18.3224;19.3209;19.8939;20.2892;21.0968;21.7114;21.9336;21.9374;22.6592;22.621;23.0552;23.1529;23.1246;23.1662;22.6301;22.4795;22.366;22.2293;22.1696;22.0071;22.8617;23.6317;23.3207;22.4846;21.9199;21.2648;21.454;21.7112;21.4821;20.4841;19.708;19.0815;18.2471;17.2592;16.2633;15.4652;15",28.753,"0.7;0.3;0"
22.5632,14.1751,0.250139,"1;1.44313;2.34302;2.91149;3.79283;4.72745;5.70086;6.49609;7.39182;8.37252;8.91132;9.88446;10.7531;11.2393;12.1313;12.6375;13.3521;14.2272;15.1606;15.9975;16.2616;17.1655;17.9991;18.8156;19.6351;20.4437;20.8781;21","15;15.3055;15.7089;16.1402;16.3855;16.0299;15.8008;16.4071;15.9625;15.767;15.3175;15.2067;14.7112;14.9593;15.257;15.7645;15.6497;15.8493;15.4903;15.2716;15.3522;15.5423;15.8825;16.4599;16.3499;16.1535;15.2527;15",16.9849,"0.75;0;0.25"
29.6278,47.8345,4.18465,"1;1.48787;2.30543;3.0021;3.77155;4.18769;4.94032;5.42986;5.43213;5.21622;5.99182;6.49995;6.82344;7.81401;8.38826;8.99198;9.9908;10.8796;11.8771;12.8711;13.8652;14.8633;15.8499;16.7013;17.4565;17.6;18.3713;18.9046;18.5823;18.62;19.0378;18.7793;18.761;19.4696;20.4446;21","15;15.4138;15.7894;16.4271;17.0413;17.8245;18.2388;18.7533;19.7533;20.7297;21.3272;21.5483;21.9002;22.0372;22.3221;22.8017;22.8503;22.392;22.4638;22.3544;22.2461;22.1855;22.0221;21.4977;20.8421;20.6486;20.1079;19.4995;18.6995;18.3819;17.7853;17.0072;16.0115;15.3059;15.0837;15",25.4495,"0.75;0.05;0.2"
23.1681,37.5954,0.256585,"1;1.59588;2.53076;3.52633;4.49342;5.18624;5.68087;6.22085;6.82496;7.21353;8.20621;9.10677;9.94192;10.6992;10.9569;11.645;12.415;13.0864;14.0349;15.0196;15.3289;16.1542;17.0463;17.7362;18.6892;19.258;19.9511;20.5215;21","15;14.9941;15.1166;15.0226;14.9214;15.087;15.9561;16.7978;16.3935;16.677;16.5563;16.1711;15.8888;15.5454;15.4612;15.1702;15.8082;16.5493;16.2326;16.0583;15.1074;15.0738;15.215;14.9913;15.2697;15.1776;15.1653;14.693;15",21.1741,"0.75;0.1;0.15"
