Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
33.4088,5.47705,0.345621,"1;1.31936;1.64245;1.99999;2.40683;2.64345;2.64691;2.70446;2.89284;3.08531;3.52265;3.83457;4.2027;4.38899;4.66926;5.39682;5.98639;6.51648;7.30948;7.87349;8.64899;9.27805;10.2101;10.9163;11.2473;12.1826;12.9076;13.1812;14.0697;14.8741;15.4507;15.8989;16.4022;17.0692;17.7046;18.2522;18.8347;19.1938;19.429;19.7902;19.9983;20.4507;20.8314;21.0751;21.1117;21.2187;21.2166;21","15;14.6668;14.0778;13.5858;12.8688;11.9699;11.696;10.7949;10.4704;9.6517;9.02499;8.11715;7.35061;6.9683;6.26581;5.69044;5.33092;4.98933;4.45456;4.09302;4.0454;3.82267;3.89262;4.10848;4.13647;4.18802;4.31066;4.47435;4.76498;5.10501;5.5078;5.89307;6.34365;6.66404;7.21709;7.77098;8.57254;9.25195;9.72217;10.5138;11.1382;11.5147;12.1274;12.7962;13.5371;14.3437;15.0418;15",12.0606,"0.3;0.35;0.35"
33.2883,5.70566,0.342545,"1;1.49878;1.93951;2.26901;2.11161;2.19669;2.50563;2.61099;3.10008;3.43906;3.64349;3.89183;4.34612;4.76604;5.25729;5.6887;6.32456;6.74282;7.53061;8.15395;8.80136;9.59649;10.3683;10.787;11.6785;12.5155;13.0715;13.5708;13.9118;14.4558;14.7616;15.6261;16.2977;16.8271;17.3477;17.6401;17.9253;18.0042;18.5611;18.8256;19.2545;19.7114;20.0775;20.2627;20.4873;20.6398;20.8475;21","15;14.6065;13.8903;12.9888;12.4974;11.9058;11.0299;10.0807;9.36937;8.50058;7.9149;7.48322;6.83949;6.16852;5.77684;5.49257;5.09721;5.00788;4.72515;4.47433;4.3562;4.12508;4.04727;3.99398;3.80965;3.81148;3.99817;4.58328;4.60058;4.64845;4.74994;5.08153;5.64572;6.2212;6.74012;7.65273;8.1432;8.69498;9.26093;9.94399;10.7359;11.2163;11.8597;12.4792;13.1617;14.0671;14.3574;15",12.3715,"0.3;0.4;0.3"
26.1807,3.7899,11.246,"1;1.25434;1.76902;2.31203;2.7235;3.03265;3.39113;3.73462;3.91034;4.49445;5.37852;6.01273;6.95329;7.79955;8.76387;9.47547;10.0935;10.7451;11.1258;11.6948;12.421;13.3701;14.0286;14.3781;15.2861;16.0311;16.5886;17.5792;18.2576;18.5501;19.2894;19.6198;20.1529;20.5197;20.6612;21","15;15.171;15.9021;16.6718;17.3609;17.9038;18.4064;18.731;19.2931;19.5955;20.0284;20.2611;20.5545;20.6217;20.6745;21.174;21.42;21.4912;21.3659;21.1796;21.4912;21.6317;21.5527;21.4719;21.0868;20.6737;19.9494;19.8209;19.2727;18.4812;17.9438;17.5216;17.0268;16.1654;15.5955;15",12.3712,"0.3;0.45;0.25"
25.3464,3.78083,10.5627,"1;1.66923;2.11335;2.44766;2.85808;3.08297;3.61512;4.01356;4.45172;5.0007;5.51827;6.33233;7.07887;7.90759;8.80479;9.71838;10.6613;11.5655;12.0675;12.9848;13.767;14.5387;15.3045;15.7132;16.1551;16.5933;17.2228;17.9489;18.6661;19.2059;19.7051;19.9574;20.285;20.7664;21","15;15.2182;15.7959;16.2331;16.8765;17.1807;17.6771;18.3288;18.8071;19.3125;19.9546;20.4137;20.6551;20.9947;21.2137;21.4244;21.416;21.3733;21.4523;21.5168;21.5083;21.1806;20.8918;20.651;20.2485;19.8888;19.2177;18.6313;18.0558;17.5949;16.8676;16.7272;16.048;15.2592;15",11.6069,"0.3;0.5;0.2"
26.9962,3.03812,11.5132,"1;1.42885;1.74181;1.96221;2.30368;2.59339;3.08447;3.41805;3.90477;4.48205;5.09731;5.9293;6.55519;7.22171;7.27435;8.11248;8.90817;9.71056;10.6051;11.4917;12.3289;13.3018;14.1301;14.8612;15.5364;16.4326;16.8869;17.6013;18.2331;18.5175;18.7574;19.1425;19.335;19.9126;20.3201;20.8841;21","15;15.2695;15.5257;16.2017;16.7942;17.3357;18.1175;18.8857;19.5639;19.9221;20.0892;20.5806;20.8621;20.7357;20.9447;21.4519;21.9127;22.1978;22.5808;22.8127;22.7103;22.5175;22.1522;21.8478;21.1363;20.7792;20.4108;19.8659;19.1728;18.6195;18.1694;17.5156;17.3531;16.5368;15.6235;15.1945;15",11.4968,"0.3;0.55;0.15"
26.8061,3.11174,11.269,"1;1.29077;2.11461;2.87102;3.34981;3.61868;4.02663;4.31667;4.86762;5.66324;6.33942;7.00023;7.76346;8.41431;9.03176;9.70617;10.5769;11.2789;12.2458;12.9577;13.4731;13.9787;14.9659;15.8799;16.5916;17.1142;17.4478;18.2283;18.4504;19.0195;19.6526;20.0779;20.5931;20.5951;20.8302;21","15;15.0726;15.6352;16.1627;16.6364;17.2761;17.8488;18.2435;18.9573;19.5536;20.2527;20.9157;21.1496;21.6757;22.0979;22.0655;22.0168;22.3432;22.4672;22.3469;22.2968;22.1163;22.0065;21.7365;21.4665;20.91;20.2742;19.691;19.4273;18.6104;18.033;17.4932;16.787;16.4229;15.566;15",11.0358,"0.3;0.6;0.1"
26.6829,3.26221,11.3466,"1;1.58687;1.86617;2.34008;2.65069;2.92919;3.19497;3.56077;4.30697;4.74858;5.57129;5.71233;6.28773;7.01233;7.63156;8.40857;8.79653;9.02096;9.74172;10.3007;10.9636;11.7752;12.6813;13.2511;14.0769;14.5956;15.1067;15.8628;16.5927;17.0732;17.4124;17.9436;18.5628;18.9096;19.3133;19.3672;19.8811;20.7357;20.9347;21","15;15.3767;15.6917;16.2482;16.8698;17.4127;18.0363;18.6804;19.0906;19.3893;19.6936;19.8869;20.4545;20.942;21.211;21.6314;22.0581;22.4659;22.6831;22.4589;22.2137;21.9465;22.0416;21.7287;21.4125;21.2949;21.2805;20.8119;20.3654;19.8091;19.5729;18.9965;18.2534;17.9193;17.4972;17.4382;16.8211;16.3017;15.3217;15",10.6926,"0.3;0.65;0.05"
27.9986,2.73541,12.1898,"1;1.52554;1.72158;2.0586;2.73244;2.86805;3.4539;3.70586;3.99531;4.25739;4.77858;5.0832;5.54003;6.34016;6.74853;7.63363;8.61685;8.95064;9.83771;10.4226;11.1283;11.7686;12.7444;13.6961;14.0873;14.6478;14.958;15.7998;16.3957;17.1173;17.5523;18.1189;18.4873;18.7562;19.3458;19.7956;20.0479;20.7174;21.1354;21.2374;21","15;15.6659;15.9394;16.5107;17.0762;17.9101;18.4081;18.9904;19.7923;20.4191;20.6191;21.0191;21.7797;22.0566;22.17;22.4883;22.4424;22.4155;22.5636;22.6636;22.7482;22.4524;22.2356;21.9524;21.8484;21.5838;21.3289;21.0436;20.8607;20.5936;20.465;20.1142;19.8819;19.3186;18.572;18.1269;17.6289;17.0425;16.2254;15.9533;15",10.3144,"0.3;0.7;0"
20.7735,58.1037,0.252731,"1;1.88647;2.22904;3.15281;4.0776;4.85091;5.57257;6.05569;6.65333;7.40825;7.89903;8.75454;9.47315;10.2419;11.1359;12.042;12.3021;13.1747;13.4806;14.2898;14.8421;15.4623;16.1904;16.7095;17.6929;18.2309;19.2008;19.3267;19.8686;20.6047;21","15;14.8759;14.868;14.9256;14.5824;14.5148;14.4277;14.2302;14.0338;13.9224;13.8446;14.0438;14.1227;14.0671;14.2587;14.3631;14.4172;14.1499;14.0749;13.8539;13.8002;13.7875;13.7925;13.7745;13.8814;13.846;13.8487;13.8665;14.2407;14.3989;15",7.43499,"0.35;0;0.65"
20.7806,43.4371,0.880155,"1;1.44854;2.09078;2.77923;3.30491;4.04258;5.0165;5.55266;6.34335;7.19026;8.14282;8.74905;9.62012;10.5543;11.5071;12.4645;12.8506;13.6145;14.3066;15.2678;15.8816;16.7073;17.4898;18.4495;19.4426;19.6341;20.4222;21","15;14.8545;15.0032;14.9952;15.0997;15.4239;15.4174;15.1985;15.437;15.6391;15.7585;15.7144;16.007;15.8104;15.5751;15.3869;15.3564;15.3453;15.7358;15.8144;15.3724;15.3398;15.1911;15.3377;15.3895;15.4651;14.9677;15",9.97314,"0.35;0.05;0.6"
27.6062,16.3433,0.284822,"1;1.21826;1.6393;1.94249;2.17034;2.37511;2.84113;3.66066;4.38405;5.16006;5.30457;5.80907;6.59176;7.38849;8.32176;8.75652;9.70157;10.6642;11.4472;11.9004;12.6051;13.1817;13.8699;14.1197;14.937;15.7702;16.0047;16.7282;17.0263;17.5997;18.3145;18.889;19.4274;20.0467;20.3888;20.6321;21","15;14.6209;13.9954;13.4816;12.5204;11.8205;11.0189;10.4539;10.004;9.42585;8.9798;8.32315;7.91549;7.65135;7.40805;7.06118;6.8477;6.89544;6.90946;7.01886;7.1742;7.4614;7.61332;7.67782;8.25322;8.70736;8.81761;9.44731;9.60627;10.2168;10.7885;11.3954;12.197;12.8666;13.6524;14.1194;15",11.4532,"0.35;0.1;0.55"
28.1397,14.8395,0.293696,"1;1.52344;2.02243;2.19164;2.31159;2.67744;3.24762;3.61346;4.13883;4.21612;4.8102;5.54548;6.27566;6.99788;7.41386;8.21908;8.80397;9.55478;10.5071;11.4297;12.3779;12.7833;13.5517;14.2476;15.096;15.5324;16.1224;16.7381;16.7978;17.518;18.0338;18.2691;18.6511;19.2895;19.7902;20.1225;20.3637;20.8193;21","15;14.8285;14.3413;13.4954;13.3173;12.4946;11.9489;11.393;10.5998;10.444;9.7196;9.19471;8.70482;8.04409;7.90185;7.36206;6.83029;6.57328;6.4882;6.27765;6.48557;6.65134;7.02513;7.195;7.32752;7.59031;8.14221;8.87483;9.42743;9.977;10.5753;11.1622;11.5656;12.2683;12.8573;13.4479;13.9642;14.7645;15",12.2217,"0.35;0.15;0.5"
31.6073,7.67224,0.325605,"1;1.63936;1.94101;1.91504;1.8612;2.49214;3.13967;3.85816;4.27167;4.83867;5.28401;5.9015;6.56951;7.13881;7.5743;8.32891;9.2222;9.68351;10.0491;11.0253;11.7288;12.4741;13.255;13.6802;14.5631;15.1748;15.7273;16.3246;16.613;17.2175;17.9557;18.3913;18.9803;19.2117;19.6101;19.8799;20.4595;20.7007;20.853;20.6675;20.5382;21","15;14.2311;13.2939;12.3244;11.9705;11.2751;10.7633;10.1103;9.63043;8.85239;8.21265;7.54299;7.05662;6.52023;6.01308;5.49913;5.06201;4.95872;4.9053;4.88521;4.90783;4.86793;5.3104;5.3502;5.73274;5.92032;5.95997;6.26102;6.69849;6.86249;7.40234;8.11758;8.74048;9.07525;9.86472;10.7242;11.4546;12.2077;12.7566;13.578;14.3709;15",12.7435,"0.35;0.2;0.45"
32.081,8.7658,0.336727,"1;1.18012;1.4697;1.57696;1.66574;1.77465;2.18826;2.58685;3.04387;3.52352;4.27044;4.48863;4.90544;5.68163;6.59935;7.22775;7.98574;8.84779;9.50402;10.3993;11.1981;11.6794;12.1146;12.8752;13.1245;13.9856;14.3;14.4015;14.8855;15.4222;16.1212;16.5548;17.3929;17.8226;17.9932;18.4648;18.7954;18.8678;18.8781;18.6285;18.5115;18.5987;18.8088;19.2829;19.9509;20.3558;20.9298;21","15;14.6765;14.1172;13.1799;12.4485;11.775;11.3542;10.4371;9.608;8.85465;8.36353;8.10338;7.50746;6.93705;6.53981;6.05316;5.69066;5.30532;5.01105;4.9202;4.92505;5.06796;5.09111;5.24585;5.25371;5.55513;5.77967;5.85902;6.05571;6.51309;7.02725;7.76321;8.11415;8.42663;8.7366;9.44547;9.92246;10.8308;11.4233;11.8089;12.4081;13.0448;13.4864;14.1212;14.2632;14.4016;15.1988;15",13.5545,"0.35;0.25;0.4"
24.4306,6.4356,9.19749,"1;1.69171;2.13581;2.67852;3.60535;3.93606;4.37272;4.91053;5.22522;5.74786;6.17321;6.8383;6.98926;7.86168;8.01589;8.79157;9.4533;10.0701;10.9628;11.8916;12.4414;13.115;13.84;14.5504;14.8766;15.6865;16.17;16.5159;16.9333;17.5632;18.3017;18.6811;19.4185;20.1739;20.7109;21","15;15.2965;15.8053;16.287;16.598;17.0088;17.5805;18.3444;18.7065;19.1062;19.4101;20.1077;20.1802;20.626;20.6504;20.6531;20.8176;21.1958;21.0782;20.9336;20.651;20.3642;19.9057;19.4618;19.3136;18.9944;18.4744;18.1745;17.6668;17.0822;16.6022;15.9795;15.5262;15.2126;15.2447;15",13.7005,"0.35;0.3;0.35"
24.5531,5.94395,9.25908,"1;1.58624;2.45766;3.325;3.90608;4.39098;4.77498;5.31394;5.88854;6.57332;6.8704;7.41512;7.74448;8.18509;8.78934;9.39678;10.293;10.9354;11.6678;12.3899;13.1808;13.8468;14.4846;15.0795;15.9272;16.485;17.0224;17.3829;17.8756;18.3478;18.9382;19.4635;20.3454;21","15;15.2136;15.6289;15.9322;16.4653;16.8884;17.4939;18.3323;18.9309;19.5766;19.8163;20.1738;20.3826;20.655;20.8828;20.9505;21.1489;21.0465;21.1495;21.1281;20.8425;20.3246;19.9738;19.5797;19.3341;19.1062;18.5905;17.7538;17.262;16.7736;16.232;15.9867;15.6762;15",13.4517,"0.35;0.35;0.3"
25.6638,3.86165,10.5355,"1;1.8734;2.33153;3.01376;3.56125;3.83079;4.38877;4.85901;5.43027;6.16951;7.00201;7.28158;8.18521;9.00979;9.63827;10.551;11.4763;11.9488;12.4451;13.3013;13.6687;14.3579;15.1518;15.8989;16.5127;17.1534;17.4312;18.0742;18.5404;18.8882;19.4406;19.8573;20.0384;20.9282;21","15;15.487;16.3218;16.8555;17.4411;17.7325;18.4843;19.0821;19.7252;20.2063;20.7283;20.993;21.2415;21.2162;21.3396;21.5692;21.7923;21.9253;21.9205;22.0424;21.7508;21.1903;20.7928;20.2489;19.7408;19.0508;19.0173;18.3917;17.7549;17.4032;16.5931;15.9806;15.6007;15.1872;15",13.1609,"0.35;0.4;0.25"
25.8145,3.97751,10.7164,"1;1.8035;2.05413;2.18525;2.56411;2.8625;3.09112;3.92816;4.54071;5.38351;6.18892;6.70364;7.49601;8.26184;9.20629;9.93507;10.914;11.6731;12.5154;13.4464;14.0042;14.6663;15.4211;15.6172;16.1724;16.9074;17.5957;18.0836;18.5908;18.8948;19.3874;20.0398;20.497;21","15;15.4255;15.9673;16.7345;17.3243;17.7032;18.4774;18.9056;19.4062;19.9209;20.4086;20.6489;21.0321;21.1856;21.4385;21.5635;21.6005;22.1169;21.611;21.4961;21.3265;20.9391;20.3113;20.0438;19.5468;19.0672;18.4935;18.1516;17.3333;16.9366;16.4547;15.7728;15.3132;15",12.9682,"0.35;0.45;0.2"
26.2217,3.5115,10.9594,"1;1.76985;1.88177;2.25353;2.62782;2.90025;3.37106;4.16807;4.46806;5.3321;6.09371;6.85369;7.54245;7.83312;8.77954;9.76485;10.5407;11.2143;12.0871;12.8709;13.6084;14.2177;14.9013;15.3602;15.9791;16.4524;17.0851;17.8598;18.1732;18.6465;19.0056;19.3839;19.9872;20.3759;20.842;21","15;15.6382;15.7568;16.1764;17.0178;17.9282;18.6984;19.2529;19.4167;19.7252;20.321;20.7717;21.4081;21.3327;21.5574;21.5245;21.7398;22.0421;22.0796;22.1218;21.8055;21.5813;21.2395;21.0248;20.4111;19.8862;19.3948;18.9075;18.7252;18.1533;17.3773;16.6468;16.1223;15.354;14.9481;15",12.5773,"0.35;0.5;0.15"
26.8997,3.03995,11.6407,"1;1.44985;2.05131;2.59805;3.1151;3.69505;3.99935;4.38952;4.63046;5.3901;6.09261;6.93167;7.66836;8.51127;9.21305;9.56019;10.4435;10.9698;11.4756;12.156;13.0378;13.7155;14.269;14.7215;15.5094;16.1953;16.5528;17.2184;17.6415;18.2203;19.0206;19.3031;19.9917;20.4994;20.9115;21.1861;21","15;15.7252;16.433;16.9306;17.6837;18.2987;18.6807;19.1853;19.478;19.9647;20.6374;21.092;21.5386;21.7438;21.8582;21.9391;22.1352;22.1361;22.0779;22.0684;22.491;22.3608;22.3138;22.0295;21.5589;21.4376;20.9427;20.3239;19.828;19.3436;18.8915;18.4452;17.8275;17.2946;16.4167;15.466;15",12.2509,"0.35;0.55;0.1"
26.7353,3.03243,11.3389,"1;1.55205;1.906;2.27363;2.55661;3.14768;3.46046;3.91475;4.4649;4.68407;5.23936;6.00989;6.5024;7.46705;8.27312;9.18196;9.5189;9.91579;10.786;11.7208;12.2991;13.1765;13.8464;14.7459;15.5814;16.2035;16.7768;17.3152;17.737;18.5118;18.9472;19.0667;19.8369;19.8055;19.9818;20.2884;20.7965;21","15;15.1391;15.6032;15.9295;16.4873;17.1614;17.6761;18.2046;18.8317;19.1596;19.8735;20.4965;20.7669;20.9894;21.3972;21.7268;21.9453;22.125;22.1126;22.1458;22.0935;22.139;21.981;21.8922;21.624;21.2387;21.0066;20.4321;20.0606;19.596;18.9546;18.5118;18.194;17.6284;17.0513;16.5532;15.7439;15",11.7438,"0.35;0.6;0.05"
27.5591,2.70755,11.871,"1;1.55243;2.08226;2.34087;2.51156;2.81241;3.14764;3.95934;4.31213;4.98546;5.49259;6.32541;7.06802;7.53864;7.93156;8.74341;9.31347;10.0296;10.9139;11.6959;12.2423;13.1178;13.8799;14.422;15.2699;15.5268;16.3476;16.6677;17.5925;17.9484;18.4048;18.6256;19.1996;19.6383;20.0393;20.7626;21.0247;20.8757;21","15;15.2977;15.6883;16.4981;16.9996;17.4427;18.1297;18.6949;19.4509;20.1657;20.6647;21.1345;21.5583;21.923;22.1058;22.2818;22.4104;22.4641;22.5453;22.3283;22.4429;22.2252;22.1441;21.9784;21.8686;21.7032;21.3642;20.7299;20.5168;20.1093;19.3087;19.1542;18.5325;17.9148;17.5698;17.0975;16.3046;15.3354;15",11.4056,"0.35;0.65;0"
20.407,51.6061,0.383105,"1;1.22209;2.19169;2.92207;3.46093;4.38724;4.55947;5.55947;5.83633;6.56404;7.45216;8.4099;9.08841;10.0657;10.9517;11.6873;12.0773;12.7807;13.6364;14.5617;15.0752;15.8721;16.4553;17.1098;17.7734;18.3624;19.1759;19.8889;20.8399;21","15;14.9453;14.9768;15.0009;14.9702;15.0559;14.9825;14.9797;14.9806;15.2825;15.2088;14.9455;14.9855;14.9199;15.1354;14.8088;14.6021;14.7217;14.953;14.7512;14.6249;14.5789;14.643;14.7499;14.9456;14.9398;15.0548;15.05;15.0314;15",8.39267,"0.4;0;0.6"
20.5546,43.8485,0.669223,"1;1.76272;2.28575;3.19789;3.60473;4.51813;5.36176;5.8897;6.80885;7.54514;8.48304;9.48153;10.3537;10.5639;11.5503;12.0733;12.6602;13.0287;13.9591;14.4274;15.2969;16.2057;17.159;17.837;18.5155;19.379;19.6649;20.3273;21","15;14.5134;14.4474;14.5671;14.639;14.8115;15.0721;15.2648;15.4434;15.486;15.6316;15.6722;15.6443;15.6168;15.6182;15.584;15.5848;15.5792;15.3417;15.2931;15.2068;15.4027;15.4119;15.2328;14.9299;15.2504;15.2654;15.3061;15",10.7823,"0.4;0.05;0.55"
20.5925,38.3502,1.45053,"1;1.96393;2.31064;3.23421;4.03108;4.73289;5.54697;6.16401;7.07774;7.31436;8.10596;9.05627;10.0472;10.8122;11.7111;12.6782;13.3604;13.6901;14.5887;15.2762;15.7197;16.447;17.0004;17.8961;18.2513;19.067;19.4483;20.4136;21","15;15.0218;14.9172;15.215;15.054;15.4577;15.6116;15.7902;15.9899;16.088;16.0688;16.1751;16.272;16.0478;16.2519;16.0063;16.0627;15.9611;15.6297;15.7306;15.6829;15.5939;15.5309;15.2232;15.0269;15.033;15.1206;15.1556;15",12.7973,"0.4;0.1;0.5"
30.1312,10.746,0.314861,"1;1.78172;2.0968;2.11337;2.35004;2.877;3.40562;3.64974;3.98287;4.38131;5.02844;5.55396;5.86442;6.27535;7.14447;7.60591;8.18377;9.17065;9.82099;10.7313;10.8515;11.7482;12.5521;12.8914;13.6718;14.2931;15.2187;15.6478;16.3632;16.8246;17.1643;17.9424;18.3844;18.84;19.4741;19.6593;19.695;19.7414;19.8445;20.4174;20.9232;21","15;14.6027;13.7077;13.0555;12.3534;11.8826;11.1582;10.9513;10.2534;9.38177;8.90222;8.2444;7.9183;7.51167;7.28629;6.84598;6.54639;6.49889;6.01795;5.69315;5.67597;5.6602;5.92896;6.24352;6.3607;6.39143;6.70578;6.88329;7.39201;7.65461;8.52292;8.97546;9.58511;10.3229;10.7645;11.7355;12.6004;13.3386;13.99;14.6248;15.0008;15",13.8061,"0.4;0.15;0.45"
30.0021,9.98583,0.311237,"1;1.3165;2.02516;2.36893;2.6417;2.75978;3.04825;3.43095;3.56546;4.01053;4.55357;4.79908;5.49968;6.07428;6.81959;7.39506;7.85252;8.60192;9.33362;10.2436;11.1668;11.8525;12.8168;13.5504;14.1352;14.6159;15.2816;16.0308;16.4398;16.7248;17.2511;17.4133;17.9981;18.5354;19.1589;19.5889;19.7559;20.4225;20.4821;20.4933;21","15;14.7518;14.1065;13.3961;12.5909;12.4179;11.4742;10.8351;10.0902;9.68075;8.85313;8.55565;7.86471;7.19764;6.53151;6.18492;5.89182;5.32791;5.14766;5.27612;5.32716;5.63736;5.79046;6.1176;6.56258;6.66572;7.23902;7.5482;8.35907;8.64092;9.33348;9.79;10.288;11.1314;11.8474;12.362;12.6762;13.3093;14.1206;14.5908;15",14.1225,"0.4;0.2;0.4"
24.4556,6.46596,9.23867,"1;1.33346;1.98253;2.38852;3.23617;3.7748;4.41132;4.84607;5.40454;6.04563;6.34554;6.85674;7.57514;8.33841;8.73412;9.49417;10.361;11.1056;11.8709;12.1812;12.5892;13.2931;13.8189;14.8016;15.123;15.7907;16.4971;17.0359;17.4227;17.9275;18.2147;19.1047;19.3196;19.985;20.627;21","15;15.1282;15.3716;15.5444;16.0048;16.7156;17.3794;17.779;18.4041;19.0382;19.4455;19.92;20.3867;20.715;20.9008;20.8857;20.9234;20.9192;20.5997;20.4716;20.4868;20.121;19.7747;19.6082;19.4608;18.8976;18.6704;18.255;17.4663;16.9359;16.6845;16.5597;16.1869;15.7112;14.9465;15",14.6323,"0.4;0.25;0.35"
25.3297,5.52431,9.92237,"1;1.72419;2.27186;2.57733;3.42065;3.84694;4.37078;4.83212;5.47048;6.02186;6.66019;7.45012;7.96539;8.55259;8.84726;9.64829;10.3095;11.2045;12.1883;12.908;13.7295;14.5783;15.3242;15.6735;15.7791;16.4238;16.6808;17.448;18.1779;18.967;19.4476;19.983;19.9606;20.2919;21","15;15.2094;15.5514;15.8126;16.3305;16.8023;17.151;17.4391;17.7744;18.4689;18.7194;19.2575;19.8027;20.4943;20.5708;21.0624;21.4791;21.4812;21.6373;21.647;21.276;21.1958;20.7216;20.4277;20.3348;19.621;19.3538;18.7591;18.1492;17.6298;16.9291;16.1556;15.3123;15.0786;15",14.7659,"0.4;0.3;0.3"
25.2624,4.58994,9.99002,"1;1.21204;1.95977;2.31306;2.63146;3.0759;3.4081;3.84441;4.36383;5.1715;5.83214;6.4195;7.14084;7.93111;8.31434;9.27838;9.64457;10.3354;10.6038;11.461;12.4192;12.631;13.5812;14.1337;14.816;15.4991;16.2073;16.3004;16.8121;16.9883;17.5497;18.0813;18.6496;18.8127;19.095;19.5926;20.4409;21","15;15.0987;15.4855;15.5905;15.6792;16.4898;17.0958;17.8863;18.5401;18.993;19.3794;19.7436;20.0577;20.484;20.8609;20.9446;21.126;21.4304;21.4515;21.6003;21.5853;21.4703;21.3047;21.079;20.7371;20.3708;19.9432;19.8789;19.0748;18.7726;18.3897;17.8309;17.2097;17.0525;16.1382;15.6939;15.3395;15",14.209,"0.4;0.35;0.25"
25.5894,3.99552,10.7329,"1;1.48409;2.07886;2.58623;2.97512;3.5941;3.98443;4.65297;4.85444;5.42606;6.33466;6.84174;7.76572;8.52365;9.44595;10.2708;11.1318;11.8504;12.2341;12.8269;13.554;14.4162;15.1811;15.5425;16.2723;16.96;17.7191;18.602;19.4382;19.8676;20.1444;20.5163;21","15;15.4436;15.8339;16.3548;16.8433;17.5044;18.1092;18.7685;19.2854;20.1055;20.3456;20.9384;20.806;20.9541;21.1218;21.435;21.677;21.4292;21.3121;21.1324;21.0418;20.8148;20.4886;20.3724;19.965;19.5586;18.957;18.5237;17.9976;17.1376;16.3803;15.4923;15",13.9805,"0.4;0.4;0.2"
25.9111,4.5622,10.5439,"1;1.76127;2.21734;2.5996;2.89281;3.52972;3.7699;4.06804;4.53974;5.02233;5.46924;5.99045;6.67328;7.48356;8.03102;8.30609;9.02718;9.70727;10.4427;11.1467;11.5055;12.3532;12.9385;13.3164;14.0403;14.8951;15.0823;15.9317;16.528;16.585;16.6325;17.3344;17.6612;18.4644;18.8683;19.1687;19.9375;20.5516;21","15;15.1533;15.7434;16.5925;16.8687;17.3393;17.5798;18.0026;18.5076;19.2865;19.7304;19.8059;20.2242;20.6033;21.0205;21.4444;21.362;21.6644;21.7365;21.9501;21.7882;21.6068;21.4152;20.9624;20.6754;20.3396;20.2588;20.0527;19.4554;18.8709;18.3655;17.9845;17.6529;17.3491;17.0718;16.5245;15.9735;15.482;15",13.999,"0.4;0.45;0.15"
26.1773,3.41942,10.8492,"1;1.70003;1.94718;2.52998;3.10735;3.53605;3.94254;4.2682;4.71899;5.56601;6.1314;6.74435;7.53939;8.3014;9.27172;10.0762;10.7669;11.6377;12.4734;13.286;14.2439;15.0819;15.549;16.243;16.6002;16.9097;17.4974;18.2075;18.5703;19.274;19.7313;20.1463;20.7319;21","15;15.3493;15.4674;16.003;16.4855;16.7878;17.6862;18.5945;19.326;19.8334;20.4077;20.6953;21.1877;21.5048;21.6175;21.7283;21.7745;22.1567;22.2595;22.053;21.9345;21.4548;21.2018;20.5967;20.0208;19.6879;19.1803;18.6159;18.3373;17.7189;17.1101;16.3302;15.8869;15",13.2655,"0.4;0.5;0.1"
25.9449,3.93807,10.8617,"1;1.46192;1.63226;2.19474;2.3405;2.72461;2.98858;3.59729;4.00044;4.51255;5.32859;5.79548;6.31439;6.86362;7.6629;8.55391;9.26279;10.1045;10.4601;10.7263;11.559;12.2648;12.9565;13.8009;14.7488;15.4821;15.8748;16.5968;16.8847;17.0297;17.899;18.4367;19.2546;19.5152;20.0439;20.39;21","15;15.4947;15.7748;16.284;16.9366;17.5114;18.0091;18.3133;18.6198;19.1725;19.7184;20.1088;20.3245;20.9157;21.0326;21.4024;21.5098;21.5904;21.6555;21.6985;21.7961;21.8103;21.8676;21.3503;21.2016;20.5828;20.3607;19.715;19.277;18.5738;18.0806;17.509;17.1765;16.5337;15.9682;15.2672;15",13.087,"0.4;0.55;0.05"
27.0262,3.10592,11.5011,"1;1.84282;2.19137;2.63577;2.88581;3.56714;3.89569;4.23442;4.81814;5.05039;5.44454;5.97591;6.61292;7.43717;8.30639;8.92144;9.68758;10.2998;11.012;11.9363;12.6604;13.363;14.3001;14.6948;15.3373;16.0411;16.8941;17.8154;18.1816;18.8964;19.0229;19.6247;20.0204;19.9566;20.4876;20.6848;21","15;15.4079;15.8681;16.6475;17.4017;17.9528;18.2691;19.0075;19.7755;19.9753;20.2244;20.674;21.1023;21.383;21.4655;21.6745;21.8988;22.2341;22.0663;21.7241;21.8675;21.7341;21.5501;21.3853;21.1427;20.6695;20.5781;20.3754;19.7803;19.5951;18.646;17.9911;17.4474;16.7761;15.9643;15.5072;15",12.674,"0.4;0.6;0"
20.6122,60.9051,0.256701,"1;1.99645;2.9527;3.73394;4.68152;5.42524;6.35086;7.06329;8.04106;8.80544;9.49369;10.4006;10.7437;11.4989;11.9493;12.5486;13.1789;14.0119;14.8328;15.4135;16.2997;17.2835;18.0285;18.8679;19.8037;20.5955;21","15;15.0842;14.7916;14.5825;14.6185;14.7044;14.4065;14.1618;14.0146;13.7785;13.5043;13.3053;13.311;13.2013;13.238;13.326;13.2201;13.3596;13.5994;13.8181;14.1447;14.3237;14.2917;14.442;14.4493;14.7615;15",9.41668,"0.45;0;0.55"
