Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
39.7621,4.92437,0.409537,"1;1.84724;2.02729;2.56254;2.38975;2.6523;2.58989;2.69613;2.94932;3.27165;3.28541;3.57622;3.76225;4.03817;4.6882;5.2352;6.19036;6.60124;7.08919;7.82914;8.35771;9.32666;10.0331;10.4595;11.2994;12.0131;12.6656;13.5411;13.844;14.6539;15.0604;15.8109;15.9297;16.9156;17.7046;17.7949;18.6692;19.5149;19.9504;20.385;21.0066;21.5577;22.2325;22.8005;22.9357;22.8795;22.117;22.3804;22.3978;22.2211;21.3879;21.0786;21.0583;21","15;14.6065;14.0504;13.2057;12.4424;12.0286;11.2512;10.3347;9.59206;8.99599;8.44131;7.62652;7.1202;6.44136;5.97919;5.15306;4.86027;4.35218;4.03104;4.22616;4.0628;3.82375;3.50263;3.45253;3.75258;3.26969;3.35509;3.02511;3.46775;3.80515;4.31512;4.62203;4.6756;4.59755;4.97354;5.84568;6.13854;6.38078;6.72534;7.57287;8.09402;8.6343;9.22527;9.97654;10.4245;11.4072;11.8704;12.8247;13.3113;13.9259;13.8134;13.8793;14.0341;15",4.17189,"0;0.833333;0.166667"
39.4027,3.02843,17.2502,"1;1.30222;1.85133;2.31347;2.76806;3.09047;2.9921;3.21078;3.20221;3.26766;3.56485;3.85451;4.0755;4.44505;4.8057;5.24965;5.52623;6.30029;6.84899;7.29634;7.86114;8.55041;8.96174;9.78325;10.4971;11.4605;11.9294;12.7013;13.6186;14.5116;15.2501;16.1417;16.4098;17.3255;17.8024;17.9559;18.4946;19.3351;20.1511;20.6676;21.1307;21.4312;21.8716;22.3584;22.731;22.932;23.0375;23.3456;23.1352;23.1224;22.588;22.3682;21.7498;21","15;15.1616;15.8994;16.466;16.9732;17.876;18.7427;19.3185;20.269;20.9526;21.7262;22.4278;23.2482;23.6223;24.4459;24.912;25.5727;26.0821;26.455;26.6574;26.7436;26.9841;27.2475;27.3812;27.5458;27.5494;27.328;27.2512;27.1853;26.8014;26.6335;26.3709;26.194;25.927;25.3677;25.1239;24.7537;24.5601;24.1442;23.5541;22.7854;22.3505;21.4836;20.6512;20.0395;19.3571;18.5394;17.9465;17.1894;16.2311;15.4759;15.2982;15.1654;15",4.92466,"0;0.866667;0.133333"
41.2209,3.21923,18.6628,"1;1.33115;1.96596;2.08861;2.27427;2.49107;2.39105;2.7245;3.13107;3.12028;3.10135;3.04853;3.37033;4.02033;4.58416;5.10448;5.52333;6.19467;6.63706;7.21038;8.01177;8.58216;9.47883;10.0064;10.7932;11.4537;11.554;12.5108;13.1299;13.8698;14.3398;14.9043;15.773;16.1338;16.6726;17.2399;17.9302;18.5016;19.0349;19.2782;19.0414;18.683;18.9406;18.4613;18.8674;19.6857;20.5503;20.7725;21.4199;21.8162;21.8975;22.3474;21.5335;21.9335;21.7244;21.4286;21","15;15.1374;15.5561;16.1456;16.5399;17.2134;17.9917;18.7354;19.4786;20.4298;21.2896;21.9699;22.6872;23.3908;23.8485;24.3523;24.6419;25.1003;25.8195;26.6035;27.1374;27.7693;27.9932;27.9082;27.7513;27.6042;27.5343;27.7804;27.8185;27.6259;27.4531;27.2938;27.1431;27.0003;26.7964;26.1549;25.9492;25.5788;24.8686;24.1478;23.231;22.8544;22.1821;21.6239;20.7274;20.4499;20.8096;20.5953;19.853;19.4154;18.796;17.9038;17.5624;16.7417;16.4591;15.7041;15",4.76359,"0;0.9;0.1"
39.6233,3.09457,17.6331,"1;1.64421;1.8897;2.20483;2.59959;2.95127;3.12602;3.07575;2.98453;3.27697;3.22462;3.54117;3.80418;4.41468;4.46923;4.69201;4.73798;5.34626;5.6961;5.99221;6.28893;6.93397;7.69715;8.48809;9.32498;9.77778;10.6418;11.4471;12.2322;13.1176;13.9372;14.1201;14.8111;15.617;15.9054;16.3023;16.9143;17.1488;17.8962;18.631;19.0951;19.6914;20.5133;21.2101;21.002;21.3717;21.8164;21.4919;21.5643;21.6481;21.9354;21.9076;22.0015;21.9764;21.6444;21.3842;21","15;15.3248;15.5698;15.9829;16.7759;17.4559;17.9676;18.7615;19.5242;20.1568;20.3147;21.1769;21.4159;21.702;22.2624;23.1255;24.119;24.876;25.553;25.9128;26.4029;27.0376;27.5213;27.9912;28.1803;28.3107;28.531;28.3493;28.3298;27.9363;28.0222;27.8147;27.349;27.2923;27.0439;26.6938;26.1604;25.7565;25.5558;24.9432;24.0822;23.3048;22.8133;22.0966;21.339;20.6809;20.0011;19.1411;18.7767;17.8134;17.0562;16.6282;16.1047;15.5583;15.1578;14.9904;15",4.06381,"0;0.933333;0.0666667"
40.6766,3.03591,18.2206,"1;1.7135;2.17377;2.09372;2.06654;2.23978;2.61835;2.75805;2.7567;2.71526;2.98116;3.29102;3.57466;3.84345;3.99331;4.39707;4.54242;4.94873;5.2485;5.7645;6.63265;7.06147;7.9246;8.32613;9.01575;9.97781;10.7355;11.5387;12.1797;12.8295;13.6217;14.2094;15.0059;15.929;16.6977;17.2072;17.6515;18.5101;19.0467;19.8646;20.636;21.4004;21.7662;21.9179;22.0877;22.2553;22.6905;22.8407;23.1172;23.1876;22.9552;22.9249;22.906;22.6785;22.1963;21.8689;21","15;15.7007;16.5014;16.7017;17.5245;18.5094;19.0569;19.9424;20.2498;20.8;21.4451;22.1176;22.906;23.4487;23.6504;24.3684;25.2958;25.5027;26.4356;26.6576;27.0893;27.2616;27.4184;27.8193;27.823;27.6654;27.915;27.7579;27.6358;27.654;27.6308;27.4979;26.9687;27.0757;26.7315;26.3673;25.8665;25.7801;25.5137;24.9499;24.4236;23.8624;23.2644;22.8987;22.4527;22.308;21.4221;20.605;19.7407;18.8423;17.9033;17.3632;17.2183;16.5959;15.8529;15.305;15",3.54206,"0;0.966667;0.0333333"
41.5121,2.84662,18.3201,"1;1.46972;1.68281;2.0494;2.27177;2.38258;2.54329;2.72059;2.98533;3.0336;3.26448;3.54344;3.66923;3.90816;4.19581;4.60914;4.72147;5.16864;5.54494;6.09245;6.71819;7.39525;8.17755;8.54471;8.96492;9.82639;10.4412;10.9876;11.2582;12.1104;12.9591;13.4373;14.3716;14.993;15.8317;16.3173;17.2483;17.7469;18.5579;19.3724;20.132;20.385;21.0418;21.4783;22.0279;22.4333;22.7556;22.9775;23.0347;23.1102;23.3393;23.5011;23.5623;23.5742;23.5842;23.5796;23.572;23.4365;23.2776;23.0472;22.8424;22.5874;21.7702;21","15;15.2235;15.454;15.9984;16.6983;17.1463;18.0077;18.9099;19.8385;20.0578;20.8798;21.6113;21.9612;22.5926;23.5295;24.2157;24.456;25.1792;25.687;26.4438;27.0749;27.5116;28.1059;28.3122;28.4783;28.7649;28.9392;28.9779;28.9497;28.9691;28.8605;28.7806;28.5168;28.3007;27.994;27.8033;27.4415;27.1745;26.7639;26.2002;25.6889;25.4623;24.8733;24.3;23.6326;22.8205;22.1317;21.4921;21.3029;21.0399;20.2407;19.5795;18.9794;18.6423;18.0062;17.6849;17.4343;16.8132;16.4689;16.0766;15.8104;15.5398;15.1169;15",2.84662,"0;1;0"
22.6885,73.9863,0.24063,"1;1.22765;1.87072;2.42579;3.38801;4.26994;5.07804;5.76318;6.10873;6.65688;7.46694;8.02088;9.01263;9.69782;10.2178;11.1449;11.9319;12.8952;13.6974;13.9293;14.9207;15.497;15.9658;16.5712;17.0331;17.7922;18.4773;19.2538;19.533;20.1102;20.9351;21.5566;21","15;14.7563;14.33;14.1037;13.9447;13.5882;13.2256;13.0156;12.9898;12.8921;12.9084;12.8509;12.9574;13.0215;12.9844;12.9605;12.911;12.9228;12.6449;12.4147;12.3013;12.2504;12.3289;12.3458;12.3602;12.6155;12.7773;12.8007;13.2578;13.7415;13.9456;14.4471;15",0.98889,"0.0333333;0;0.966667"
32.1714,6.6594,0.330735,"1;1.56094;1.73273;1.92595;2.37214;2.72473;2.95676;3.5137;3.62147;3.60317;3.80513;4.23966;4.92676;5.36215;5.96811;6.34919;6.62888;7.22895;7.63194;8.38963;9.30022;9.70061;10.6703;11.495;12.0397;12.8807;13.3216;13.9269;14.5711;15.4965;15.5822;16.3736;16.8607;17.2059;17.5624;18.0743;18.7998;18.8579;19.0328;19.4529;19.9119;20.4289;20.5903;20.6511;20.7409;20.844;21","15;14.411;13.9434;13.2218;12.3604;11.5753;11.4271;10.7483;10.2974;9.53385;8.76874;8.18527;7.65062;7.051;6.66616;6.01441;5.82877;5.50508;5.20913;4.99248;4.67084;4.34318;4.40965;4.58117;4.67339;4.92815;4.94829;4.89491;5.39543;5.7277;5.76163;6.26369;6.52777;6.98525;7.24029;7.79668;8.434;8.69952;9.63483;10.2083;10.8078;11.5278;12.2143;12.9906;13.5131;14.1828;15",1.60304,"0.0333333;0.0333333;0.933333"
32.3906,8.95956,0.336253,"1;1.25933;1.77717;2.15646;2.20717;2.19487;2.50044;2.47362;2.73495;3.15776;3.43869;3.78176;3.93451;4.51453;5.33877;5.87272;6.52906;7.19322;8.05;8.88898;9.71264;10.3317;11.193;12.0311;12.8046;13.5113;14.1006;14.6531;15.2161;16.0831;16.8314;17.1399;17.719;18.1358;18.3369;18.3918;18.7105;18.9848;18.6274;18.8653;19.6328;19.8906;20.1101;21","15;14.7053;14.0083;13.4355;12.5593;12.075;11.4568;10.6008;9.65191;8.74569;8.05395;7.15348;6.69662;6.09464;5.86818;5.82471;5.70673;5.7548;5.74677;5.62752;5.49182;5.60813;5.73832;5.61333;5.54478;5.70696;5.858;6.56139;6.90562;7.07948;7.37133;8.06275;8.63894;9.27946;10.2042;10.2748;10.8699;11.5911;12.244;12.7375;13.0003;13.8352;14.5831;15",1.97962,"0.0333333;0.0666667;0.9"
37.6374,5.87652,0.385578,"1;1.46606;1.71424;1.88107;1.95776;1.98251;1.90851;2.00844;2.56256;2.33377;2.26929;3.20238;3.82124;4.01835;4.20209;4.46958;5.13007;5.84527;6.45845;7.26003;8.01378;8.91932;9.77765;10.6443;11.5717;12.3235;12.7278;13.4055;14.037;14.7393;15.4884;15.9792;16.4041;17.3512;17.5203;18.1302;18.2821;18.6365;18.3761;18.632;19.0375;19.8894;20.2628;19.7704;19.7345;19.8882;20.6855;20.913;20.2545;20.6082;20.852;21","15;14.4868;14.1026;13.3519;12.8394;12.2221;11.3826;10.5676;9.87631;9.4964;8.64442;8.48358;7.73875;7.51222;7.22823;6.57999;5.97282;5.27814;4.78679;4.66234;4.00519;4.02722;3.81336;3.57777;3.47063;3.70632;4.18123;4.37104;4.86181;4.87491;4.92956;5.07355;5.40161;5.19373;5.41144;6.17292;7.05119;7.59476;8.22795;8.68154;8.84257;8.67639;9.58152;10.2535;10.4535;11.3126;11.4412;12.3834;13.1282;13.9009;14.6843;15",2.1764,"0.0333333;0.1;0.866667"
37.4901,5.90975,0.385399,"1;1.21306;1.97901;2.85418;3.12566;2.58611;2.64837;2.35577;2.68631;3.1265;3.42475;3.20023;3.95403;4.2085;4.09035;4.26078;4.42216;4.89811;5.22895;5.86599;6.43692;7.03393;7.88504;8.43989;8.88014;9.59467;10.5042;11.1317;11.7237;12.2971;12.9837;13.7008;14.2417;14.8207;15.1508;15.9776;16.0463;16.6767;17.1841;17.6077;18.023;18.283;18.8572;19.4149;20.1363;20.0411;20.5641;20.9621;21.0729;21.2163;21.201;21.1678;21","15;14.7983;14.2048;13.9833;13.6907;12.8826;11.9618;11.3991;10.7069;9.85137;9.38499;8.51757;8.16343;7.24571;6.51766;6.18084;5.38562;4.51358;4.64293;4.89632;5.01304;4.55382;4.02883;3.71885;3.43567;3.19757;3.149;3.32555;3.91304;3.5748;3.97828;4.08711;4.34821;4.55688;4.68894;5.07554;5.29457;5.90638;6.70021;6.71534;7.17124;8.06432;8.84111;9.17018;9.77001;10.369;10.9373;11.7496;12.1667;13.01;13.7485;14.3622;15",2.3588,"0.0333333;0.133333;0.833333"
38.2459,8.5222,0.392747,"1;1.52075;1.68629;1.71695;1.8028;2.12315;2.34306;2.45287;2.43495;2.63168;2.93876;3.26351;3.70394;4.16147;4.64028;5.35402;5.60628;6.27787;6.91036;7.56516;8.08147;8.75949;9.2661;9.98899;10.6458;11.4593;12.2618;12.6376;13.3806;14.1629;15.0306;15.5703;16.0026;16.4782;16.9353;17.4424;17.9602;18.9071;19.3106;19.0861;19.22;18.5679;17.7094;17.8642;17.9724;18.0912;17.4757;17.7822;18.5087;19.3143;20.008;20.4953;21","15;14.5571;14.0286;13.0664;12.9451;12.4369;11.7795;10.8053;10.0262;9.19267;8.47573;7.95028;7.4042;6.92893;6.40271;5.79949;5.51519;5.1085;4.69226;4.22094;4.18919;3.93784;3.69766;3.17399;3.26132;3.15037;3.18031;3.16687;3.70259;3.69065;3.89088;4.72874;5.218;6.06237;6.23705;6.57624;7.29917;7.40015;7.56498;8.03999;8.88964;9.40554;9.87598;10.557;11.2178;11.839;12.6196;13.0409;13.4935;13.2201;13.6673;14.1905;15",3.00943,"0.0333333;0.166667;0.8"
38.2936,5.40446,0.395322,"1;1.83543;2.28493;2.82788;2.86332;2.93017;3.45494;3.35333;3.72797;3.84723;3.90009;4.11319;4.29312;4.57428;4.63824;5.24058;5.40783;5.97857;6.69561;7.35273;8.06507;8.95472;9.48046;9.70683;10.6871;10.9596;11.6292;12.2844;13.2607;13.4371;14.219;14.659;15.0181;15.7792;16.1322;16.7408;17.129;17.3237;18.0075;18.6772;19.2129;19.934;20.5225;20.7873;21.1399;21.5575;21.5235;21.1819;21.4109;20.8029;20.1901;19.9108;20.1855;20.3807;21.0736;21","15;14.6128;14.0415;13.3628;12.4643;11.5435;11.0516;10.2569;9.39555;9.12942;8.2339;7.7813;7.25475;6.3702;5.84292;5.17229;4.85424;4.25044;3.70826;3.65594;3.45744;3.40943;3.49136;3.73642;3.70567;3.70149;3.49037;3.39422;3.35808;3.3624;3.71153;3.68285;3.95299;4.04751;4.15313;4.32601;4.83002;4.83782;5.44018;5.63944;6.41953;7.01696;7.43394;7.57459;8.44697;9.17386;10.1265;10.9621;11.2259;11.8993;12.6128;12.8923;13.8359;14.1798;14.2994;15",2.66042,"0.0333333;0.2;0.766667"
40.4004,4.87342,0.421516,"1;1.63932;1.88935;1.99844;2.11492;2.4238;2.70302;2.82766;2.84413;3.12423;3.45069;3.64017;4.15172;4.65311;5.2896;5.92203;6.50079;6.74134;7.50946;7.90855;8.80118;9.15109;9.93537;10.8852;11.8636;12.388;13.1015;13.466;14.1924;15.0517;15.8056;16.7431;17.6552;18.4056;19.1928;19.7989;20.7837;20.9286;21.3794;21.6501;21.8215;22.2577;22.3526;22.2912;22.0767;22.7836;23.2367;23.0197;22.8522;23.1975;23.3682;23.1111;22.1489;21.598;21.2714;21","15;14.3468;13.892;13.3734;12.7616;11.8105;10.8502;9.85804;8.85818;8.20439;7.80228;7.23944;6.51325;6.15992;5.58969;5.11556;4.62426;4.42574;4.50203;4.22949;4.20732;4.03258;3.90261;3.86625;3.91057;4.25013;4.02717;3.86233;4.26301;4.16125;4.12319;4.05373;4.31722;4.40572;4.70173;4.89104;4.71722;5.50296;6.16968;6.5904;7.35138;7.75099;8.12057;8.95766;9.51715;10.1856;10.5006;11.3747;11.728;12.5218;13.2122;14.0858;14.3112;14.6475;15.1676;15",2.79292,"0.0333333;0.233333;0.733333"
38.0989,4.88618,0.391965,"1;1.75481;2.21141;2.3739;2.26776;2.37279;2.50205;2.713;3.02879;3.37421;3.53654;3.74977;4.19449;4.39236;4.95969;5.54221;6.33326;7.00055;7.64973;8.44862;9.33951;9.77326;10.4817;11.145;12.0386;12.946;13.2886;14.0113;14.6777;15.4762;16.0196;16.8708;17.0624;18.0468;18.6119;19.3123;19.4876;19.8254;20.2907;20.7183;21.2848;22.006;21.8542;21.7263;21.2558;20.7346;20.9721;21.1383;21.2611;21.0847;21.1074;21.1847;21","15;14.6017;13.9467;13.1741;12.2547;11.5735;11.0085;10.1189;9.18089;8.42186;7.43976;6.47801;5.9749;5.14276;4.70734;4.43507;4.25301;4.10497;4.05182;4.15866;3.9143;3.73015;3.68502;3.48672;3.23438;3.56669;4.27963;4.47417;4.42638;4.40567;4.69015;4.99354;5.08074;5.03703;5.59265;6.20421;6.60355;7.31504;7.36129;7.53486;7.93725;8.46569;8.9966;9.65798;10.3951;11.1374;11.5383;12.0658;12.6932;13.3632;13.9393;14.4498;15",2.84732,"0.0333333;0.266667;0.7"
37.8937,5.26444,0.389537,"1;1.28605;2.03606;2.28559;2.44372;2.60107;2.25735;1.95183;2.17701;2.81655;2.71436;2.65072;2.94222;3.55531;3.67919;4.3293;4.63417;5.25552;5.57553;6.33581;7.06161;7.86424;8.46898;9.42448;9.59398;10.4309;11.3178;11.7086;12.0797;12.9618;13.4496;14.2892;14.9742;15.4251;15.8602;16.2371;17.1032;17.9364;18.2888;18.4097;18.8107;19.1797;19.8705;20.1467;20.9194;21.0012;21.599;21.7921;22.1007;22.362;22.2027;21.567;21","15;14.3919;13.9892;13.7515;12.7683;12.342;11.4485;10.6159;9.90747;9.16574;8.29794;7.52644;6.74055;6.17225;5.9545;5.45204;5.27674;4.83463;4.69172;4.56822;4.38082;3.88097;3.64966;3.40703;3.37642;3.74555;3.9802;3.83739;3.73006;3.60447;3.59291;3.40731;3.27601;3.79812;4.34205;4.79308;4.99812;5.51402;6.28983;6.43261;7.17738;7.87751;8.40291;9.31396;9.92442;10.311;11.0995;11.8591;12.3006;12.9611;13.8317;14.5235;15",3.10214,"0.0333333;0.3;0.666667"
40.2716,5.20242,0.43786,"1;1.92774;2.1336;2.13647;2.48702;2.4874;2.46196;2.56546;2.71417;3.17725;3.78199;4.10141;4.25841;4.43358;4.81948;5.33471;6.11763;6.26551;6.81814;7.29176;7.97709;8.74727;9.30812;9.83934;10.4614;11.4385;12.2529;12.9694;13.4784;14.2469;15.1104;15.5272;16.2967;17.1032;17.346;17.8107;18.7038;19.1958;19.6975;20.6244;21.177;21.5454;21.4997;21.5939;21.6296;21.0849;21.6845;21.791;21.1142;21.008;20.9053;20.5251;20.4393;20.5389;21","15;14.6268;13.7586;13.6488;12.7122;11.7122;10.7585;9.93948;9.29401;8.57306;7.94123;7.44301;6.88336;6.28357;5.79116;5.00945;4.73163;4.45729;3.90257;3.4063;3.83902;3.27752;3.91781;4.12341;4.16776;4.36189;4.15134;3.83059;4.2069;3.92781;4.23843;4.60966;4.70053;4.98702;5.09906;5.77319;5.79863;6.13309;6.71436;6.82263;6.9719;7.7264;8.61035;8.76;9.57709;10.2511;10.8478;11.8256;12.2902;12.8141;13.3274;14.0122;14.6735;15.5184;15",3.35384,"0.0333333;0.333333;0.633333"
37.2452,4.95757,0.382246,"1;1.75597;2.26809;2.66302;2.62698;2.65222;2.74962;2.86584;3.02401;2.97836;3.18623;3.8768;4.3126;4.74691;5.32979;5.87536;6.28905;6.39064;6.81206;7.55738;8.03046;8.54713;9.27962;10.0904;10.8528;11.3733;12.1886;12.5809;13.4881;14.4029;15.1991;16.0683;16.3919;17.1587;17.7215;18.4534;19.2217;19.9544;20.4397;20.7526;20.4301;20.6732;20.5362;20.4087;20.6648;20.9281;20.7314;20.9335;20.8117;21","15;14.3632;13.8039;12.8852;12.2427;11.8852;10.89;9.89677;9.07454;8.27875;7.32254;6.6293;6.25265;5.88122;5.23386;4.92982;4.15507;3.90651;3.91657;3.66425;3.59157;3.21226;3.24875;3.35297;3.37027;3.44464;3.62875;3.66041;3.81242;3.98322;4.24311;4.50747;4.86336;5.11254;5.47514;6.00186;6.36163;6.24719;6.17488;6.84963;7.56348;8.52706;9.46867;10.375;11.232;11.9244;12.5879;13.4002;14.2048;15",3.28863,"0.0333333;0.366667;0.6"
38.712,6.05261,0.409461,"1;1.47353;1.62541;1.99293;2.26569;2.50485;2.66049;2.57521;2.99516;2.87726;3.31524;3.46048;3.89233;4.40611;4.75134;5.44136;5.97017;6.40247;7.02977;7.89196;8.24472;9.00909;9.77304;10.5049;11.409;11.9224;12.7462;13.6025;14.1638;14.9746;15.7865;16.1873;17.0535;17.3431;17.7037;17.9546;17.8849;17.4526;16.9618;17.7449;18.2281;18.8196;19.017;19.0398;19.184;20.111;20.7774;21.4037;21.5517;21.9917;22.2088;22.0482;21.7576;21","15;14.3727;13.6752;12.8361;12.2857;11.7588;11.1684;10.4876;9.69933;8.77087;8.25738;7.42233;6.87306;6.35513;5.79479;5.19526;4.97148;4.73547;3.995;3.71919;3.57891;3.71236;3.31694;3.29533;3.1764;3.07938;3.63597;3.56969;3.90493;4.17547;4.22744;4.57195;5.04858;5.31344;5.653;6.62015;6.98438;7.50772;8.2302;8.03855;8.62668;9.41009;9.67212;10.4366;11.1081;11.437;12.0885;12.5965;12.8478;13.2463;13.9714;14.6192;15.229;15",3.94347,"0.0333333;0.4;0.566667"
30.6759,7.25816,13.3826,"1;1.47792;2.30969;2.66857;3.08844;3.18574;3.61533;3.68911;3.74956;4.22817;4.75438;5.07591;5.74419;6.21927;6.95122;7.42428;8.00945;8.80202;9.56058;10.1025;10.7358;11.6495;12.5318;12.8451;13.6342;14.3917;14.3367;14.4009;14.9094;15.2781;15.9582;16.9135;17.7295;18.6189;18.9637;19.3505;19.8966;20.3468;20.7894;20.9634;21.0185;21","15;15.2041;15.731;16.6281;17.3225;17.5506;18.3514;19.013;19.6758;20.5345;20.9902;21.2454;21.4993;22.3666;22.6546;22.6466;23.2015;23.5246;24.0317;24.2448;24.2807;23.9667;24.0849;24.1068;24.2063;23.7667;23.3046;22.8516;22.395;22.2443;21.7051;21.5302;21.0398;20.9096;20.3013;19.4183;18.5862;17.8991;17.1982;16.2573;15.3391;15",11.3051,"0.0333333;0.433333;0.533333"
32.9411,4.5897,14.3362,"1;1.64758;2.03326;2.157;2.19736;2.19588;2.34011;2.60213;3.10159;3.47653;3.85365;4.41721;4.63879;5.26767;5.43127;6.09647;6.32377;6.71587;7.41904;7.64304;8.39896;9.24953;9.71854;10.4896;11.357;12.1475;12.875;13.3966;14.2858;14.6985;15.5007;16.0004;16.3622;16.7656;17.2997;17.541;18.2026;18.8412;19.3447;19.5976;19.8164;19.9949;20.4729;20.5043;20.5957;21.1113;20.8283;21","15;15.1898;15.6902;16.0017;16.7841;17.3246;17.8026;18.5273;19.2495;20.0182;20.2241;21.0244;21.8297;22.3266;22.6271;23.3538;23.6198;24.0017;24.523;24.6334;24.9273;25.4505;25.4641;25.9813;25.8459;25.6795;25.6798;25.5466;25.3056;25.0681;24.641;24.0958;23.1978;22.3207;21.4927;21.2826;20.9009;20.6103;20.0191;19.5868;18.6778;18.1798;17.3316;17.2264;16.2842;15.4668;14.8349;15",10.408,"0.0333333;0.466667;0.5"
34.5806,3.9408,15.3577,"1;1.74129;2.46231;2.55499;2.58825;3.32435;3.40872;3.47671;3.86571;4.29043;4.25045;4.56715;4.93887;5.1977;5.62389;5.95141;6.63479;7.46118;7.65665;8.39656;9.37882;10.1302;10.6953;11.2101;12.0739;12.91;13.8663;14.7064;15.5393;16.2514;16.8334;17.3849;18.3011;18.9549;19.6365;19.9607;20.7329;21.1412;21.1815;21.398;21.7262;21.7317;21.6213;21.6201;21.5309;20.8923;21","15;15.6611;16.3404;17.1978;17.5213;18.1616;19.0667;19.3944;20.0182;20.8027;21.1344;21.8756;22.7554;23.0868;23.5661;23.9323;24.1051;24.6415;24.8435;25.1183;25.1718;25.2857;25.4303;25.5068;25.4318;25.3569;25.1755;25.0961;24.8732;25.2091;24.8519;24.1536;23.9593;23.4199;22.9048;22.6349;21.9995;21.0867;20.4039;19.8515;19.066;18.6282;17.6575;17.2593;16.4281;15.8628;15",10.29,"0.0333333;0.5;0.466667"
32.8837,4.25586,14.597,"1;1.48675;1.92202;2.32981;2.28526;2.4401;2.61738;2.67425;3.01347;3.57652;3.82609;3.98487;4.43588;5.2701;5.78835;6.00125;6.89546;7.8068;8.38887;8.66665;8.86612;9.82417;10.4762;11.1187;12.0246;12.4623;13.1452;13.9663;14.7309;15.3815;15.9907;16.6722;17.0356;17.4295;18.1641;18.782;19.2693;19.8027;20.1341;20.0313;20.2511;20.4828;20.7248;20.8083;21","15;15.2858;15.7235;16.373;17.0473;17.5812;18.4884;18.9371;19.6744;20.3235;20.9425;21.7806;22.4909;22.9078;23.577;23.7105;23.8444;23.9154;24.3369;24.4837;25.023;25.0364;25.2814;25.5439;25.9575;25.9522;25.6143;25.0823;24.9117;24.6255;24.2985;23.7632;23.2813;23.0041;22.4105;21.7256;20.9254;20.3948;19.4892;18.6689;17.8016;16.9743;16.1831;15.2639;15",9.69126,"0.0333333;0.533333;0.433333"
38.6877,5.01617,0.406872,"1;1.76027;2.03496;2.2402;2.24545;2.43158;2.43837;2.5293;2.81439;2.69564;2.80349;3.13009;3.297;3.65081;4.12973;4.47365;4.6568;5.40181;6.15182;6.98316;7.63914;8.01307;8.86951;9.86237;10.5757;11.3002;11.8632;12.3698;13.2985;14.0228;14.9028;15.8372;16.4853;16.788;17.715;18.5888;19.017;19.4725;19.8204;20.2663;20.6022;20.9233;20.9122;20.9436;20.9794;21.5456;21.7436;22.5406;22.079;22.1423;21.7938;21.64;21.2953;21","15;14.7804;14.3276;13.6934;13.6686;12.747;12.5083;11.6927;10.842;10.0553;9.10197;8.40024;8.10384;7.19406;6.86676;6.37594;5.57369;5.01615;4.58297;4.27058;3.91653;3.75628;3.83415;3.90306;4.35728;4.61441;4.50033;4.26321;4.53715;4.55835;4.18593;4.06996;4.60565;4.20032;4.44495;4.74958;5.42334;6.15865;6.82431;7.33281;7.74434;8.15375;9.03008;9.96712;10.6236;11.0941;11.4;11.8107;12.5883;13.0986;13.8832;14.3408;15.2107;15",4.29483,"0.0333333;0.566667;0.4"
38.9029,9.58514,0.401274,"1;1.14952;1.93703;2.10605;2.43851;2.74868;2.83491;3.24318;3.29232;3.56136;3.5572;3.62196;3.39441;3.76239;4.00166;4.37364;4.78898;5.4613;5.75396;6.41715;7.26324;7.75621;8.75424;9.73166;10.5266;11.1129;11.608;12.2719;12.6674;13.321;14.0905;14.9052;15.5539;16.1109;16.7874;17.5926;18.2282;18.3946;18.5138;18.8854;18.8485;18.944;18.9646;18.4781;18.4172;17.6856;17.0244;16.947;17.7971;18.7553;18.9927;19.7127;20.1459;20.9039;21","15;14.4168;13.8723;13.2205;12.5436;11.8067;11.2696;10.5147;9.68192;8.8125;8.53941;7.8796;7.47181;7.13037;6.25854;5.59957;5.2358;4.58779;4.29193;3.70234;3.54579;3.58348;3.64032;3.81366;3.79876;3.79102;3.89957;3.89312;3.71937;3.9902;3.77694;4.04143;4.14243;3.95148;4.39693;4.95711;5.72113;6.14295;6.93795;7.63088;8.57927;8.98133;9.39212;10.0698;10.6687;11.2817;11.9974;12.6878;13.194;13.3847;13.8282;14.5048;14.455;14.6871;15",7.19498,"0.0333333;0.6;0.366667"
