Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
38.3559,87.6437,7.72602,"1;1.84247;2.7769;3.59593;4.57758;4.97819;5.87162;5.36881;5.89009;5.71843;5.59749;5.39173;6.05213;6.48809;7.32525;8.32413;9.17592;10.1608;10.7088;11.6982;12.2672;12.9308;13.5795;14.4006;15.1364;15.5146;16.4016;17.1512;17.6959;18.4029;19.2837;19.9562;20.2267;20.5269;21.0393;21.6673;22.5402;21.9639;21.6403;21.7023;22.2552;22.4783;21.6771;21.2254;21.0306;21.0023;21","15;15.5013;15.4488;16.0225;16.2132;17.1295;17.5787;18.4431;19.2965;20.2816;20.655;21.4257;21.8655;21.6434;22.0654;22.0181;22.5419;22.3689;23.2054;23.06;22.7553;22.7137;22.9287;22.3578;23.035;23.2358;23.3588;23.9699;23.7382;24.2312;24.2127;23.6487;22.9524;22.0166;21.7289;21.7565;21.2686;20.5211;19.6856;18.7497;18.6033;18.119;17.5446;16.9421;16.0825;15.0829;15",35.0286,"0.5;0.15;0.35"
23.5477,25.0881,0.272842,"1;1.94779;1.93961;2.24165;2.94642;3.81023;4.52839;4.86309;5.34461;6.1854;6.54741;7.52891;8.23307;9.16545;10.1271;10.5652;11.4706;12.3091;13.2376;14.0817;14.5039;15.2146;16.2129;17.2033;18.1884;18.905;19.9001;20.8953;21","15;15.3189;16.3189;17.0879;17.7431;17.6001;17.3986;17.3348;16.5764;16.4899;16.4722;16.6637;15.9536;15.5922;15.3177;15.1618;14.8002;14.2553;13.8839;14.3089;14.4205;14.1403;14.1997;14.3374;14.5093;15.2068;15.1086;15.0103;15",16.8733,"0.5;0.2;0.3"
34.1099,26.4901,4.6473,"1;1.85653;2.10258;2.57482;3.08522;3.42457;4.05603;3.74433;3.79413;4.37452;5.09551;5.63265;6.26011;6.52982;7.52791;8.45011;9.19574;10.1526;11.1318;11.9416;12.1493;12.8153;13.5731;14.2294;15.0733;15.4686;16.1488;16.848;17.7574;18.483;18.9566;19.4276;20.4235;21.1516;22.1031;23.0526;23.2571;22.9659;23.0727;22.26;21.4474;21","15;15.5161;16.4854;16.8325;17.1937;17.8868;18.6622;19.6124;20.3734;20.9129;21.4917;21.5391;21.8864;21.9808;22.0425;21.6558;21.9512;21.9452;22.1483;21.5616;21.8005;22.0482;21.3956;22.0263;22.198;22.0516;21.887;22.1764;21.9226;21.5298;20.6491;19.7669;19.858;19.2072;19.1399;18.826;17.8472;16.9614;16.4863;15.9036;15.3208;15",24.8393,"0.5;0.25;0.25"
23.456,14.7994,0.244522,"1;1.52399;2.21092;3.18017;4.17679;5.10917;5.71068;6.61628;7.08066;7.88966;8.49115;8.88908;9.87359;10.5381;10.9504;11.5797;11.862;12.7531;13.6674;14.3742;14.6983;15.3708;16.0312;16.8845;17.7311;18.5476;19.5308;20.1783;21.1104;21","15;14.3478;13.7776;13.5315;13.6136;13.2521;13.6422;13.9463;14.2526;14.2438;15.0427;15.9601;15.7848;15.5939;15.6017;15.5503;15.573;15.119;15.4313;15.1337;15.2965;14.7337;15.0413;14.8262;14.294;13.7167;13.8991;14.4143;14.7537;15",16.2167,"0.5;0.3;0.2"
34.7862,31.1591,7.20988,"1;1.74599;2.22875;2.85886;3.8508;4.59615;5.00783;5.69687;5.37874;4.69269;4.93511;5.60444;6.38298;7.36306;8.3253;9.29371;10.2704;10.6742;11.0708;12.0365;12.4863;13.0155;13.818;14.1587;14.7724;15.565;16.5064;17.4724;18.2234;19.1096;19.4234;19.6882;20.2348;20.2488;20.9098;21.1722;21.5593;21.9006;22.091;21.469;21","15;15.666;16.5417;17.3182;17.1915;17.8431;18.592;19.1996;20.0943;20.8219;21.792;22.535;23.1626;23.3612;23.089;23.3384;23.5529;23.8527;24.1524;24.4122;24.0439;24.616;24.2122;23.3482;22.5653;22.6741;22.3957;22.3471;21.7372;21.7842;20.9566;19.9923;19.4681;19.1179;18.5075;18.5441;17.85;17.1777;16.3733;15.5903;15",29.3803,"0.5;0.35;0.15"
23.444,40.8062,0.25307,"1;1.9243;2.57161;3.16323;4.15432;5.14683;6.14546;7.13264;7.81923;8.04837;8.89982;9.82199;10.8154;11.5229;12.0395;12.3456;12.9585;13.9456;14.5777;15.5652;16.5048;17.4702;18.4531;18.9531;19.1389;20.116;20.9692;21","15;14.6782;14.6917;14.5515;14.6848;14.5626;14.615;14.4553;15.1824;16.1558;16.6802;16.2934;16.1785;16.8851;16.1967;16.3166;15.5265;15.3661;14.5912;14.4339;14.0917;13.8308;14.0151;14.5432;14.7429;14.5299;14.927;15",28.0698,"0.5;0.4;0.1"
27.1901,98.9866,0.295171,"1;1.9581;2.88597;3.62005;4.26187;5.19004;6.17903;7.13866;8.12954;7.77733;8.28545;9.07831;9.88846;10.1007;10.4363;11.4186;11.6763;12.0061;12.9731;13.968;14.9645;15.8588;16.0435;16.1841;16.998;17.9022;18.4328;19.3769;20.2928;20.7536;21","15;14.8207;14.4981;14.3284;13.9167;13.5446;13.3966;13.1153;13.2501;14.186;15.0473;14.5153;14.7285;15.2621;15.6369;15.5113;14.6304;13.9303;14.1851;14.2861;14.3697;14.7006;15.6711;16.4278;16.8545;17.2817;16.434;16.7636;16.3623;15.4747;15",58.1538,"0.5;0.45;0.05"
25.049,19.4459,0.270625,"1;1.94127;2.68601;3.62768;4.56813;5.11396;6.08693;7.08592;7.69221;8.59323;9.57498;10.1115;10.4528;11.1834;11.3154;11.7089;12.1773;13.174;13.4843;14.1816;14.4566;15.3197;15.9236;16.8948;17.1259;17.6548;18.0004;18.6575;19.5973;20.3371;21","15;14.6624;15.3297;15.6663;16.0062;15.6138;15.4963;15.5411;14.7459;15.0584;14.8946;14.91;14.2562;14.6367;15.1302;15.9457;16.2377;16.3194;16.2929;16.5492;15.5878;15.5424;16.2451;16.0069;15.7285;15.3273;14.8195;14.0657;13.724;14.397;15",22.2474,"0.5;0.5;0"
22.453,52.5456,0.237962,"1;1.70271;2.2718;3.04791;3.68455;4.6779;5.57889;6.39111;7.08704;7.45006;8.40531;9.18461;10.1481;11.1101;12.0988;12.752;13.6923;14.4641;15.1627;16.1266;17.0951;17.8564;18.8075;19.5418;20.4521;21","15;14.9541;14.6406;14.1934;13.9276;14.0428;13.609;13.4497;13.6279;13.5218;13.7714;13.1448;13.4124;13.6856;13.5359;14.2931;14.6335;15.2694;15.9849;16.2513;16.0026;16.651;16.342;15.6632;15.2492;15",12.4562,"0.55;0;0.45"
21.9104,16.3168,0.240143,"1;1.72391;2.53928;2.93393;3.68464;4.33803;5.25887;6.08081;6.43722;6.88946;7.74512;8.63548;9.39978;10.0015;10.9465;11.7045;12.5668;13.561;14.4233;15.242;15.6254;16.3041;16.8344;17.7455;18.6829;19.6341;20.5445;21","15;15.4662;16.0069;16.2335;15.6993;16.0163;15.9838;15.5013;15.5206;15.9387;16.4563;16.134;16.2466;15.8753;15.5482;15.7956;15.9145;15.8067;15.341;15.5992;15.3302;15.2405;15.0088;14.5965;14.2484;14.5569;14.9706;15",12.9626,"0.55;0.05;0.4"
22.5249,22.1634,0.243988,"1;1.75112;2.75053;3.74555;4.53684;5.18278;5.88106;6.42308;6.80322;7.49025;8.03859;8.75241;9.74205;10.5501;11.4055;12.2384;13.0504;13.891;14.5005;15.4844;16.4741;17.4477;18.4404;18.951;19.4265;20.3513;21","15;14.3398;14.3741;14.2744;14.113;13.6354;13.4767;13.9314;14.1512;14.8778;15.2918;15.4826;15.6262;15.6747;16.0545;16.6078;16.0241;15.4825;16.2753;16.1731;16.0601;15.8321;15.7113;15.8384;15.2781;14.9457;15",14.6904,"0.55;0.1;0.35"
21.9372,27.1961,0.241378,"1;1.98122;2.90113;3.89072;4.88269;5.60503;6.29813;7.01021;7.97359;8.89987;8.93753;9.16;10.112;11.103;12.0941;13.0851;13.9496;14.9464;15.3538;15.9421;16.8399;17.7847;18.595;19.515;20.0954;21","15;15.1929;15.585;15.7289;15.6024;15.2629;15.8481;15.6632;15.5597;15.7892;16.1598;16.7732;16.4671;16.3336;16.2;16.0665;15.5639;15.4841;15.4291;15.3909;14.9506;14.6229;15.209;14.817;15.0841;15",16.2173,"0.55;0.15;0.3"
23.811,49.1763,0.282867,"1;1.18981;1.39235;1.8413;2.75131;3.44155;3.79098;4.72554;5.63594;6.34202;6.53953;6.64846;7.55447;8.17941;8.55657;9.17809;9.70249;10.2858;11.1156;12.066;12.8885;12.9771;13.7847;14.7598;15.4639;16.4559;17.4543;17.6176;18.1953;19.0042;19.728;20.7259;21","15;15.4036;15.9198;16.8134;16.9855;17.139;17.2481;17.6039;17.1902;16.482;16.2941;16.1977;16.5207;16.3104;16.1244;16.259;15.4075;15.4906;15.4827;15.4927;16.0083;16.0501;16.6398;16.4181;15.7081;15.5812;15.5248;15.6348;16.1962;15.6082;14.9182;14.9824;15",23.002,"0.55;0.2;0.25"
27.0961,36.3638,0.348715,"1;1.48661;2.47703;3.47546;4.21335;4.98776;5.93238;6.74627;7.68772;8.47822;8.73605;9.62258;10.4511;10.6975;10.9842;11.9214;12.4497;13.3527;14.3404;15.3378;16.2351;17.2141;18.1262;18.6896;19.1579;19.5401;20.4899;21.1684;21.8316;22.1317;21.3222;21","15;15.8736;16.0117;16.0677;16.3391;16.4777;16.7914;16.2104;16.0844;16.1082;16.3843;16.2453;16.6413;16.3716;16.2954;16.2456;15.9716;16.4013;16.2454;16.1725;15.7311;15.5271;15.9371;16.7633;17.6468;18.5709;18.2578;17.5232;16.7748;15.8209;15.2337;15",24.0635,"0.55;0.25;0.2"
22.9204,14.3514,0.241294,"1;1.92789;2.64533;3.41059;3.90536;4.6255;5.62549;6.31957;6.84771;7.49524;8.15081;9.13965;9.79779;10.644;11.5832;12.4221;13.4219;14.367;14.985;15.0518;16.0014;16.2776;16.7996;17.2203;17.8366;18.5954;19.4187;20.0985;21","15;14.6272;14.5183;14.3805;14.6844;14.9204;14.9252;15.6451;15.697;15.8617;16.2664;16.1174;15.4221;14.9746;14.6311;15.1754;15.155;14.8283;14.6798;14.0193;13.9683;13.9441;14.7971;14.4215;14.1395;13.9955;14.193;14.7273;15",16.9479,"0.55;0.3;0.15"
22.6291,16.9972,0.250188,"1;1.84281;2.29387;3.23424;4.19778;5.19672;6.14053;7.138;8.13547;8.53698;8.83915;9.50043;10.0426;10.5447;11.0147;11.6134;12.595;13.3899;13.5869;14.0965;14.8073;15.776;16.5121;17.101;17.2462;17.4192;18.3399;19.236;20.1748;21","15;15.3075;15.7021;16.0423;15.7747;15.7286;16.0591;15.988;15.9169;15.7952;15.7067;15.7395;16.1684;16.1029;16.1292;16.0959;15.9048;15.9326;16.032;15.1716;14.6621;14.8549;14.8129;15.5695;15.9178;16.5176;16.1274;15.6836;15.3389;15",18.42,"0.55;0.35;0.1"
22.8911,27.2534,0.247553,"1;1.94129;2.89534;3.88717;4.85274;5.76321;6.72373;7.43762;7.83532;8.7357;9.18881;9.9105;10.7599;11.154;11.9313;12.7945;13.6638;14.5601;15.4649;16.0751;17.0747;18.0741;19.0482;19.7256;20.5499;21","15;15.2347;15.4216;15.294;15.0339;15.4475;15.7256;15.0894;14.7938;14.77;15.6533;16.316;16.8437;16.3069;15.8403;15.3356;15.8299;15.6035;15.325;15.1523;15.1214;15.0862;14.8603;14.1247;14.6909;15",23.5038,"0.55;0.4;0.05"
34.8881,59.279,6.71905,"1;1.77131;2.35005;3.1571;3.78153;4.56823;4.63787;5.07555;5.24215;5.71924;5.5498;5.62907;5.26891;5.33739;5.50238;6.34162;7.2965;8.28005;9.18883;9.67336;10.3333;11.3201;12.1227;12.7531;13.4561;14.4433;15.4076;16.284;16.6603;17.2468;18.0286;18.9764;19.4805;19.6732;20.292;20.7544;20.989;20.9917;21.1571;21.2669;21.3937;21","15;15.6365;15.3974;15.2372;14.6377;15.2551;16.2527;17.1518;17.6775;17.9171;18.8132;18.913;19.8459;20.8121;20.8182;21.362;21.659;21.8396;22.2569;22.5914;23.0428;23.1708;23.7672;23.544;23.4813;23.4512;23.3772;23.5613;22.8955;23.2937;23.9172;23.5982;22.7346;21.7533;20.9678;20.0811;19.109;18.109;17.3735;16.6787;15.8411;15",45.864,"0.55;0.45;0"
22.9889,22.1435,0.240354,"1;1.94364;2.57362;3.57182;3.7582;4.51365;5.09656;5.76888;6.41321;7.4074;7.6447;8.62567;9.61564;10.5474;11.2202;12.0474;12.2827;13.0371;14.0368;14.9912;15.8676;16.7504;17.5694;18.4864;19.3339;19.9276;20.9131;21","15;15.331;16.1076;16.0476;15.7736;15.6961;15.5327;15.472;14.7073;14.5996;13.6282;13.434;13.5752;13.5752;13.9685;14.4199;14.4951;14.7936;14.8195;15.1182;14.6366;14.1669;14.7407;14.342;14.5677;14.4222;14.5915;15",13.8895,"0.6;0;0.4"
22.3525,43.2356,0.252355,"1;1.99705;2.99704;3.6462;4.52969;5.48384;6.16147;6.83401;7.77417;7.91732;8.77424;9.74166;10.7318;11.6794;12.6646;13.3202;14.1203;14.9979;15.6834;16.1757;16.7888;17.3657;18.2726;19.2681;19.8534;20.7548;21","15;14.9233;14.9273;14.959;14.8201;15.1195;15.5029;16.0288;15.9786;15.8219;16.3373;16.5905;16.4506;16.7703;16.5989;16.0816;15.5298;15.0503;15.227;15.7239;16.2924;16.688;16.2668;16.3615;15.5507;15.1178;15",15.6616,"0.6;0.05;0.35"
23.2626,15.6861,0.249435,"1;1.99742;2.67469;3.11098;4.00407;4.8029;5.78648;6.6671;7.18977;7.93712;8.90438;9.84412;10.5636;10.8683;11.7029;12.6976;13.6776;14.673;15.3196;16.2379;17.2379;17.9229;18.7912;19.2481;20.1762;21","15;15.0718;14.4882;14.1271;13.6772;14.2788;14.0983;13.6245;14.477;15.1414;14.8876;15.2295;15.6175;15.6054;15.6661;15.7692;15.5705;15.474;16.2369;15.8411;15.8501;16.5786;16.0825;15.193;14.8207;15",15.601,"0.6;0.1;0.3"
24.2841,21.3811,0.268241,"1;1.39064;2.38954;3.02688;3.89185;4.83657;5.83641;6.83625;7.78796;8.62049;9.60062;10.4677;11.3467;11.8407;12.7771;13.764;14.762;15.4345;15.703;16.6425;17.4424;18.1492;18.6513;19.4222;20.0682;20.7167;21.3507;21","15;15.9205;15.8737;15.7998;15.6137;15.2858;15.2682;15.2505;15.3567;15.8035;15.6052;15.679;15.8299;16.6993;16.3484;16.1866;16.1247;15.6504;15.0529;15.2293;15.1528;15.0639;14.8348;15.4491;15.8723;16.5764;15.8031;15",17.8447,"0.6;0.15;0.25"
22.543,16.5186,0.240774,"1;1.98257;2.96176;3.9321;4.93183;5.92581;6.90427;7.81667;8.69136;9.30357;9.95894;10.7852;11.0784;11.7268;12.2253;13.0697;13.7425;14.5994;15.3912;16.2236;17.0189;17.247;18.2071;18.934;19.5931;20.4143;21","15;14.8141;14.6112;14.3694;14.3462;14.2367;14.4432;14.0339;13.6612;13.4759;13.9028;14.2444;14.6416;14.7982;15.3728;15.5564;14.9482;14.9387;15.0742;15.5362;15.8535;15.9792;16.2586;16.9454;16.1933;15.6228;15",16.8777,"0.6;0.2;0.2"
22.7565,12.377,0.240279,"1;1.34809;2.32925;2.61059;3.57928;4.51869;5.51857;6.49076;7.33188;7.7809;8.59968;9.46393;10.021;10.8732;11.5168;11.7174;12.4782;13.033;13.6561;14.5554;15.3558;15.81;16.3921;17.0055;17.7123;18.5318;19.1632;19.6902;20.3217;21","15;15.1563;15.3333;14.8557;15.104;14.7612;14.7455;14.9797;15.5205;15.346;14.9469;15.0233;14.3995;14.7006;14.8825;15.2366;15.8377;16.2264;15.6881;15.865;15.4835;15.1695;14.6529;14.3555;14.2383;14.0713;14.6277;14.3513;14.7624;15",16.7842,"0.6;0.25;0.15"
23.2848,24.7633,0.256861,"1;1.97635;2.97628;3.92757;4.77529;5.77277;6.76589;7.69647;8.52466;9.52253;10.1222;10.3302;11.2453;11.641;11.9558;12.9514;13.8238;14.5869;15.1994;15.8842;16.629;17.5326;18.4672;19.0682;19.2813;19.4787;20.4707;21","15;14.7838;14.7951;15.1035;14.573;14.644;14.7611;14.395;13.8346;13.8998;14.4407;15.0993;15.2591;15.6305;16.2168;16.1235;16.6122;16.1493;16.2612;16.1797;16.2709;16.6992;17.0549;16.2557;15.6635;15.2124;15.2377;15",21.4255,"0.6;0.3;0.1"
23.4211,18.7364,0.254098,"1;1.96077;2.90493;3.47325;4.26532;4.90676;5.67197;6.18259;6.66988;7.64235;8.57067;9.4143;10.2443;10.8876;11.8509;11.9139;12.5634;13.3245;14.1398;14.6439;15.4561;15.6744;16.4226;17.4005;18.2024;19.0166;19.6134;20.3199;21","15;14.7227;15.0522;15.6798;16.2463;15.4792;16.123;15.9058;16.0582;15.8252;16.197;16.1619;16.452;16.2642;16.0828;15.6922;15.2109;14.9962;15.4532;15.3288;15.5507;14.6376;14.0204;14.2297;14.2848;14.3851;14.0911;14.4242;15",20.6231,"0.6;0.35;0.05"
24.3934,33.5121,0.269458,"1;1.88595;2.88565;3.73951;4.71401;5.26352;6.00748;6.49294;7.04076;7.39901;8.10634;8.41341;8.89353;9.42785;10.0374;10.8645;11.7763;12.4718;13.3842;14.3424;14.7734;15.7395;15.7315;16.6514;17.6479;18.0746;18.4421;19.4378;20.4367;21","15;15.4638;15.4395;15.96;15.7356;15.249;14.6147;14.3883;14.8314;15.7276;16.2167;15.6361;15.4171;15.9279;16.1366;16.255;16.6657;16.2917;16.542;16.3868;16.6644;16.4062;15.4062;15.0139;14.9302;14.6294;14.3226;14.2296;14.1823;15",28.0409,"0.6;0.4;0"
23.0853,13.4934,0.254642,"1;1.94628;2.68663;3.48664;4.45447;5.2622;6.20663;6.87651;7.49917;7.94821;8.93998;9.93634;10.6965;11.648;12.6043;13.4813;14.3133;15.1811;16.0308;17.0109;17.5066;18.0778;18.3519;19.297;19.956;20.4158;21","15;14.6766;15.3489;15.9488;16.2005;15.6109;15.2822;15.005;14.6912;14.3312;14.2032;14.2885;14.3953;14.4925;14.7849;15.097;14.9816;15.4785;16.0058;15.8074;16.3423;16.8352;17.2706;16.9437;16.1916;15.5303;15",15.0945,"0.65;0;0.35"
24.0352,92.7661,0.279556,"1;1.93047;2.68099;3.59991;4.07813;4.86115;5.85476;6.852;7.70739;8.15775;8.69754;9.68769;10.5226;11.4286;12.4259;13.3941;14.0968;14.8965;15.8903;16.0459;16.3471;17.2951;17.364;17.8078;18.7445;19.6124;20.214;20.9986;21","15;14.6336;15.2945;14.9001;15.7783;16.4003;16.2875;16.3618;16.8798;16.2906;16.7398;16.5997;16.0493;16.4725;16.5468;16.797;16.0855;16.6859;16.7975;16.7033;15.7938;15.6825;15.6824;15.6865;15.9333;16.1;16.1482;15.5281;15",20.345,"0.65;0.05;0.3"
23.6296,58261.7,0.241888,"1;1.95114;2.38161;3.26894;3.313;4.13494;4.84992;5.66728;5.95991;6.75625;7.21759;7.77906;8.77629;9.75742;10.7408;11.7385;12.6279;13.1331;13.6154;14.5459;15.4926;16.3082;16.9699;17.2994;17.3595;17.6405;18.5385;19.1595;19.9854;20.7294;21","15;15.3087;14.9126;14.8662;14.4461;13.8765;13.9677;14.2621;13.9053;13.7089;14.3074;14.6149;14.6891;14.4958;14.314;14.3807;13.9235;14.047;14.0812;14.1141;14.0734;13.9905;13.3127;12.5451;12.2383;12.5196;12.9597;13.7435;14.3073;14.9755;15",5841.59,"0.65;0.1;0.25"
33.0465,39.1424,5.24816,"1;1.91756;2.79921;3.47699;4.1727;4.31276;4.83128;4.74687;4.92389;5.66957;6.29123;7.20732;8.01337;8.89991;9.22187;10.0717;10.6346;11.0256;12.0128;12.5424;13.4775;14.17;14.8359;15.6653;16.4149;17.4149;18.1264;18.4362;18.6064;19.3577;20.2482;20.9359;21.6347;21.7876;21.9193;21.3255;20.9537;21.374;21.7889;21","15;15.3976;15.8695;16.6048;17.3231;18.3096;19.0142;19.5962;20.5555;20.8065;21.5662;21.8197;22.2919;22.7477;21.9493;22.0001;22.0896;22.3164;22.1568;22.1413;22.418;22.9314;22.6726;22.179;22.7135;22.7104;22.2039;21.6884;20.703;20.3387;20.1975;19.9458;19.5103;19.2072;18.4765;17.827;17.0105;16.1969;15.599;15",28.4012,"0.65;0.15;0.2"
22.4254,61.4347,0.258173,"1;1.71628;2.62895;3.62843;4.62629;5.60917;6.54892;7.52476;8.30594;9.26226;9.6619;10.3954;11.2129;12.1996;13.0359;13.2794;13.8919;14.0308;14.961;15.5246;16.5215;17.5013;18.2275;19.1326;19.9962;20.8598;21","15;15.6978;16.1065;16.1386;16.0732;16.2574;15.9156;15.6971;16.3214;16.1089;16.0602;16.0835;16.4126;16.2503;16.7987;16.5014;16.7114;16.8995;16.5326;15.7065;15.628;15.8278;16.5153;16.0902;15.586;15.0818;15",26.9021,"0.65;0.2;0.15"
24.2777,19.7185,0.261433,"1;1.97659;2.92431;3.92301;4.89309;5.11245;5.79087;6.42136;7.27066;8.21474;8.33441;9.07837;9.87921;10.6642;11.6383;12.4236;12.924;13.9185;14.7929;15.5216;16.2401;16.7465;17.2952;18.1952;18.7974;19.7388;20.3365;21","15;15.2151;15.5342;15.5852;15.828;14.9917;14.6454;14.8051;15.0326;15.2537;15.8517;16.5199;15.9211;16.5406;16.3143;15.6952;14.8294;14.7244;14.2393;14.9241;14.8178;15.3518;14.6108;14.1749;14.8195;15.0869;15.1912;15",20.7363,"0.65;0.25;0.1"
36.7598,37.16,7.51544,"1;1.93336;2.2939;2.94645;3.71849;4.27003;4.542;4.8592;5.78918;5.36562;5.3936;5.44306;5.51868;5.34133;5.41187;5.01476;5.20841;6.13983;7.02944;7.98241;8.98235;9.98015;10.9709;11.6571;12.3971;12.7207;13.3392;13.7302;14.0385;15.0239;15.7496;16.3679;16.8449;17.3505;17.7957;18.3837;18.9196;19.2996;19.7882;20.788;21.7395;22.4425;22.4734;21.7145;21","15;14.6411;14.8391;14.9557;15.4645;16.2986;17.2253;17.6389;18.0065;18.6778;19.2807;19.9727;20.9698;21.3623;21.5891;22.3314;23.3124;23.6764;24.1331;23.83;23.8414;23.7752;23.6396;22.9122;23.0521;23.7062;24.1052;23.9355;23.852;24.0225;23.7188;23.1627;23.0231;22.6125;21.717;20.9082;20.0639;19.1389;18.2664;18.2829;17.9754;17.2641;16.2646;15.6133;15",35.4176,"0.65;0.3;0.05"
24.7029,13.7216,0.267419,"1;1.92344;2.73085;2.9375;3.73476;4.56089;5.41033;6.37814;6.67946;7.60494;8.52829;9.51705;10.5126;11.3242;11.729;12.6036;13.2677;14.1415;14.6287;15.4599;16.2892;17.2651;17.8098;18.241;18.8564;19.7328;20.2358;20.6878;21","15;15.3837;15.2687;15.2978;15.3075;15.6534;15.7924;16.044;15.0905;14.7117;14.3278;14.1782;14.0841;14.5847;14.8078;14.8676;15.0203;15.4768;15.0633;14.5072;13.9484;14.1663;15.005;15.9072;16.6954;17.177;16.3128;15.6835;15",20.8595,"0.65;0.35;0"
23.1005,106081,0.256611,"1;1.99252;2.73787;3.61953;4.5173;5.38658;6.38376;7.38076;8.26413;8.32861;9.22037;9.80834;10.4032;11.0722;11.9554;12.7399;13.7329;14.7319;15.73;16.7193;17.5813;18.1661;18.8245;19.6552;19.9298;20.7515;21","15;14.8779;15.5446;16.0165;16.4569;16.9512;16.8761;16.7987;16.3301;15.3321;15.2182;15.236;14.9597;14.4641;14.933;15.5532;15.671;15.7166;15.7771;15.6312;15.3393;15.2348;15.3802;14.8655;14.2578;14.8277;15",16.2473,"0.7;0;0.3"
24.1965,36.8863,0.282103,"1;1.7778;2.59932;3.07957;3.70618;4.06749;5.06517;6.05761;6.98179;7.89359;8.80374;9.70805;10.6107;11.1281;11.8903;12.1875;13.1839;13.8105;14.4222;15.3842;16.2609;17.1161;17.2287;18.1469;18.883;19.6191;20.3552;21","15;15.6285;16.1987;16.083;16.1421;16.7322;16.8004;16.6777;16.2957;15.8851;15.4708;15.0439;15.4743;15.4162;15.2587;15.7514;15.6665;14.9028;15.2852;15.3276;15.7154;16.2339;17.2275;17.6235;16.9467;16.2698;15.5929;15",18.8524,"0.7;0.05;0.25"
22.1827,16.4209,0.240504,"1;1.95897;2.95882;3.90227;4.76289;5.26302;6.17293;6.62169;7.48121;8.46943;9.34766;9.833;10.7012;11.2348;12.0262;12.8534;13.7774;13.9457;14.0926;15.0844;16.063;16.9053;17.7623;18.6798;19.2629;20.2617;21","15;14.7165;14.6992;15.0308;14.6401;14.2281;14.3862;14.4192;14.9303;14.7784;14.6525;15.5269;16.0231;15.9431;15.5786;15.7491;15.7599;16.2132;16.1174;16.2451;16.0392;16.2376;16.4041;16.0062;15.1939;15.1444;15",17.2181,"0.7;0.1;0.2"
24.149,21.4022,0.262543,"1;1.71902;2.61913;2.96407;3.18362;4.08285;4.95578;5.66488;6.60158;7.57262;8.56849;9.50708;10.2702;11.0624;12.0603;12.232;13.0339;13.415;14.0986;14.8732;14.6547;14.4666;15.2967;16.2659;17.173;18.147;18.6761;19.2592;20.1145;20.65;21","15;15.0841;15.2243;16.1153;16.278;16.7155;16.6776;16.3247;15.9746;15.7357;15.6449;15.5507;15.5102;15.5806;15.6451;15.6539;15.9814;15.4899;15.9895;15.5626;14.6133;13.8466;13.4431;13.6893;14.1103;14.3368;14.3685;14.4987;14.4295;14.7778;15",20.154,"0.7;0.15;0.15"
32.2417,29.7278,4.55523,"1;1.92401;2.89144;3.60696;3.6739;4.20086;4.56168;4.61365;5.40405;5.2946;5.56048;5.46508;5.81742;6.51148;7.17762;8.17647;9.16595;10.1594;11.1552;11.9919;12.6539;12.9919;13.8957;14.8188;15.7602;16.7599;17.5699;18.4281;19.16;20.0269;20.7129;20.7662;20.8196;21.3846;21.5525;21.6539;21.7658;21.0896;21","15;15.3824;15.6355;16.3341;16.8597;17.5698;18.2311;19.1966;19.0135;20.0075;20.4746;21.3216;21.8507;21.9884;22.0929;22.1409;21.9962;22.1102;22.2026;21.655;21.7874;21.651;22.0791;22.4635;22.1261;22.1507;21.5643;21.0508;20.61;21.0998;20.3722;19.3736;18.375;17.8924;17.6503;16.6602;15.8344;15.0977;15",28.9703,"0.7;0.2;0.1"
24.4293,40.0564,0.287421,"1;1.96009;2.37627;3.2908;4.18071;5.1649;5.44395;6.16762;6.81096;7.46628;8.05825;8.99835;9.82691;10.7484;11.636;12.0104;12.5834;13.4711;14.3933;15.2311;16.2147;17.1984;17.7603;18.4052;19.3236;20.2366;20.6299;20.8755;21","15;14.7203;15.6296;16.0341;16.4902;16.3131;16.1455;15.8994;15.7284;15.4579;15.7921;15.4512;16.0111;16.3996;16.86;16.5454;16.5398;16.0794;16.157;16.0579;15.8776;15.6977;16.5249;17.2892;17.0068;17.3799;16.4605;15.4911;15",27.129,"0.7;0.25;0.05"
26.3139,54.5158,0.279956,"1;1.92617;2.9205;3.92039;4.87359;5.87358;6.65963;7.62521;7.93176;8.64744;9.12545;9.16821;10.1573;10.9937;11.9868;12.5277;12.8588;13.7331;14.63;15.1095;15.4691;15.5277;16.4745;16.8792;17.3268;18.1773;18.6042;18.9369;19.8461;20.0007;20.6339;21.2026;21.7754;21.7946;21","15;15.3771;15.2708;15.2558;14.9534;14.9563;15.5745;15.586;15.5728;15.9943;16.5277;16.7647;16.6172;16.0691;15.9523;15.6446;15.4628;14.9775;14.699;14.2936;13.7678;13.1392;13.4612;14.0311;13.2336;13.2551;12.8985;12.6047;12.3291;12.4189;13.0745;13.6597;13.9966;14.4795;15",34.7745,"0.7;0.3;0"
