Length, Risk, TravelTime, Paths.x, Paths.y, Cost, Weight
31.1106,3.24232,0.325724,"1;1.90568;2.845;3.53354;3.91844;3.91247;3.90379;4.65601;5.07284;5.51048;6.308;6.75668;7.62108;7.87455;8.4209;9.1164;9.61639;9.76007;10.7182;11.5382;11.9809;12.874;13.6759;14.4418;14.9619;15.9546;16.5301;17.3796;18.1852;18.8877;19.1558;19.4791;19.3856;20.1021;20.3653;20.5924;20.5865;21.1741;21.674;21.5067;21","15;14.576;14.233;14.2255;13.4357;13.0458;12.2084;11.5921;10.7474;10.0838;9.62649;8.97763;8.51636;8.08352;7.78799;7.47633;6.68837;6.50702;6.22069;6.22162;6.115;5.703;5.79692;6.23977;6.54519;6.66587;6.9042;7.17199;7.76449;8.47614;9.4047;10.1926;10.4836;10.9851;11.6261;11.8581;12.8389;13.55;14.1284;14.2291;15",1.9352,"0.0333333;0.2;0.766667"
26.7882,7.44155,3.83204,"1;1.39879;1.94745;2.53797;3.25542;3.71108;4.29389;5.16164;6.05141;6.30898;6.87742;6.99585;7.95731;8.48671;9.47035;10.2427;10.7128;11.6111;12.0642;12.892;13.5884;13.5684;14.4407;14.9827;15.915;16.1712;16.2533;16.6261;17.4904;18.013;18.5942;19.4401;19.8465;20.3796;20.3339;20.5646;21.3567;21","15;14.7854;14.2196;13.7833;14.2627;14.7217;15.1159;15.3569;15.5138;15.6635;16.3566;16.337;16.5446;17.035;17.1038;17.569;17.0929;16.9991;17.201;17.0452;16.5522;16.0289;15.8013;16.399;16.3568;15.8986;15.4988;14.6696;15.1071;15.6223;15.1639;14.8716;15.0248;15.5402;16.2254;16.0612;15.6487;15",5.43946,"0.0333333;0.233333;0.733333"
26.1022,4.68254,7.15685,"1;1.99951;2.92575;3.44231;4.0077;4.59014;5.15726;6.12296;6.84969;7.819;8.62024;9.38025;9.68888;10.2285;10.8532;11.188;11.3547;12.0304;12.748;13.4147;14.0302;14.4738;15.2121;15.5319;16.2343;16.1142;16.931;17.0267;17.7276;17.8072;18.2841;19.2724;20.2607;21","15;14.9687;14.8579;15.17;15.3001;15.3928;15.736;15.5299;15.8108;15.8299;16.3616;16.827;17.5953;18.0403;18.7633;19.3492;19.9596;20.4515;20.7707;20.8772;20.814;20.6888;20.6115;19.9671;19.4348;18.4499;17.8731;17.3458;16.6862;16.2981;15.4192;15.2666;15.1141;15",7.12855,"0.0333333;0.266667;0.7"
24.6576,7.85407,5.09694,"1;1.71187;2.19079;2.85258;3.23271;4.10659;4.63425;5.59723;6.21753;7.08;7.81517;8.53158;8.7422;9.63135;10.3366;11.3076;11.5862;12.4175;13.291;14.2153;14.9544;15.5091;16.0961;16.8586;17.7088;17.5297;18.0817;18.8236;19.315;19.7424;20.3918;20.5696;20.8579;21","15;14.9855;14.8936;14.9168;15.2984;15.2547;15.6276;15.5154;15.3782;15.2309;15.8333;15.9417;16.4205;16.8332;17.2055;17.0146;17.0644;17.0323;16.9892;16.9652;16.6494;16.6601;15.971;15.7878;16.1101;16.7061;17.2634;16.7897;17.3933;17.4536;17.0661;16.4608;15.828;15",6.5761,"0.0333333;0.3;0.666667"
25.6445,2.94977,6.81399,"1;1.92689;2.80975;3.04013;3.96947;4.81664;5.49104;5.83783;6.34161;6.9429;7.25646;7.68916;7.92215;8.35303;9.2563;9.65773;10.5612;10.8923;11.8322;12.4047;12.512;13.158;13.9973;14.6918;15.4035;16.1426;16.4922;16.799;17.1038;17.5777;18.4795;19.2342;20.0525;21","15;15.3753;15.845;14.8719;14.9793;14.8868;15.531;16.1053;16.3319;17.1173;17.8054;18.4725;18.7412;19.2204;19.4012;19.4148;19.5388;19.9403;19.6504;19.4975;19.467;19.0489;19.0069;18.2874;17.8516;17.4056;17.2058;16.7027;15.9639;15.0833;14.6512;14.4745;14.7528;15",6.15359,"0.0333333;0.333333;0.633333"
22.2127,4.7924,4.74463,"1;1.4325;2.16491;3.03591;3.65496;4.58163;5.08711;5.73159;6.23371;6.90823;7.74072;8.30219;8.9367;9.84851;10.6953;11.2453;12.1014;12.8912;13.4983;14.0838;14.9282;15.8854;16.0968;16.6611;17.1147;17.8112;18.4725;19.4447;20.2676;21","15;14.9955;14.8094;15.2011;15.9575;16.3334;16.1766;16.5165;17.1695;17.4033;17.4559;17.4374;17.6564;17.8765;17.5916;17.5685;17.4687;16.8934;16.5786;16.4364;16.0533;16.1292;16.1814;15.3752;15.0379;14.9928;15.3755;15.1411;15.2532;15",5.34442,"0.0333333;0.366667;0.6"
32.8858,4.13021,0.340651,"1;1.65189;1.94649;2.56907;3.00194;3.63739;3.57969;4.48435;5.28408;5.34141;5.37516;5.59799;6.39575;7.19972;7.66402;7.9922;8.45817;9.04258;9.49258;10.2802;10.9749;11.4369;12.224;12.8678;13.2767;13.698;14.5756;15.4752;16.4199;16.8414;17.0737;17.5847;18.0786;18.8843;19.6526;20.0508;20.2623;20.8296;21.0997;21.1651;22.0894;21.7478;21.3927;21.2997;21","15;14.7509;13.9284;13.3432;12.9161;12.3421;11.8928;11.5573;11.7411;10.9722;10.8297;10.0261;10.2809;9.85062;8.96495;8.02033;7.5233;7.06918;7.09253;6.87422;6.7433;7.42089;7.71816;6.96271;7.77641;7.52859;7.31579;7.27241;7.4575;7.64326;8.39917;8.66708;9.50228;9.96089;10.3286;10.1839;10.6437;11.3028;12.2257;12.5462;12.8896;13.4532;14.1334;14.5079;15",2.94131,"0.0333333;0.4;0.566667"
22.1468,5.04798,3.81729,"1;1.97992;2.68306;3.35588;3.834;4.28116;5.27877;6.14853;6.87334;7.74515;8.3566;9.29353;10.0465;10.9001;11.8435;12.5878;13.1652;14.1299;14.5769;15.3923;15.8478;16.5818;17.1266;17.8464;18.7371;19.1801;19.8325;20.2594;20.8331;21","15;15.1994;14.9676;14.9467;15.1472;15.3518;15.4059;15.6237;16.3098;16.7996;16.9338;17.1156;17.6411;17.7024;17.8197;17.2588;16.8526;16.6146;16.3363;16.0673;15.7256;15.7718;15.6252;15.0623;14.6328;14.5664;14.4706;14.1792;14.8817;15",4.96157,"0.0333333;0.433333;0.533333"
25.5364,4.27289,8.26124,"1;1.34838;2.10713;2.50995;3.32566;3.71655;4.22324;4.66273;5.18752;5.37422;5.72332;6.32036;7.21174;8.19693;9.02241;9.87238;10.4253;10.9928;11.4904;11.9434;12.3532;13.1726;13.3125;14.2597;15.145;15.374;15.8737;16.6457;17.639;17.9099;18.637;18.7412;19.3113;19.4758;19.9083;20.1421;21","15;15.5352;15.6662;15.7059;15.284;15.3747;15.7769;16.4247;17.222;17.6894;18.439;18.9738;19.2174;19.3102;19.0794;18.8118;18.4502;18.3442;17.4874;17.3067;17.1157;16.7987;16.7657;16.9081;16.4794;16.5306;16.8802;17.2179;17.1161;17.274;17.8638;17.6442;16.9623;16.6099;15.8686;14.9783;15",6.97585,"0.0333333;0.466667;0.5"
24.859,4.35252,4.74679,"1;1.68089;2.1859;2.76414;3.57199;4.27432;5.27373;5.70765;6.29569;6.70323;7.27016;7.8766;8.01914;8.83518;9.62855;9.85294;10.5346;11.3883;12.371;13.3555;14.2825;14.9057;15.6916;16.2114;16.7493;17.0845;17.9586;18.6429;19.1727;19.8914;20.2297;21.0409;21","15;14.7785;14.3782;14.1452;14.0526;14.4241;14.4585;15.2819;15.3569;16.053;16.489;16.8145;17.2911;17.251;17.4279;17.6241;18.0036;18.4545;18.2694;18.094;17.7188;16.9368;16.3185;15.9918;15.1817;14.362;14.4322;13.8074;14.5559;14.9841;15.1173;15.1527;15",5.22006,"0.0333333;0.5;0.466667"
23.6116,35.2387,3.4229,"1;1.99386;2.98213;3.65123;4.20498;4.66298;4.77705;5.63337;6.29727;6.64427;7.46772;8.15393;9.1059;9.77647;10.0736;10.3857;10.9477;11.4018;12.0672;12.5031;13.3055;13.7664;14.2882;14.4496;15.1875;15.6081;15.9627;16.2253;16.7076;17.4855;17.6459;18.4934;18.9007;19.7397;20.4493;21","15;15.1106;14.9579;15.2612;15.4248;15.4333;15.5519;16.0684;16.0531;16.062;15.9361;15.2087;15.5149;16.2567;17.2115;17.5021;17.6973;18.0493;17.7173;17.5521;17.2937;17.1577;16.7117;16.3543;16.29;15.6945;15.4425;15.15;14.7254;14.2977;14.3235;14.0669;14.2577;14.3976;14.5247;15",21.0643,"0.0333333;0.533333;0.433333"
24.0712,4.49813,4.66737,"1;1.18939;2.02035;2.82624;3.33846;3.92109;4.34573;5.20064;5.79197;6.25308;6.45168;7.3197;7.70399;8.61941;9.22289;9.76529;10.5922;11.3742;11.9425;12.4946;13.2953;13.5881;14.5298;15.1186;15.5014;16.0381;16.4723;17.24;17.9997;18.5259;19.089;19.982;20.3667;21","15;15.0825;14.5648;14.2722;14.7669;15.4215;15.2406;15.0048;15.4612;15.7798;16.738;16.6367;17.091;17.4056;18.1969;18.0481;18.0234;18.0693;17.7854;17.4783;17.1156;16.9764;16.7384;16.2792;16.0043;15.7987;15.3794;15.3382;15.9821;15.2481;15.0226;14.8813;14.6387;15",5.21827,"0.0333333;0.566667;0.4"
25.5443,4.55474,6.51028,"1;1.83078;2.75051;3.54715;4.16174;4.62921;5.39332;5.848;5.69882;6.24724;6.43856;6.81356;7.06889;7.67298;8.51038;9.39121;10.1156;9.67786;10.438;11.1737;11.4505;12.0977;12.6097;13.552;14.0595;14.4915;14.9318;15.8554;16.0796;16.8154;17.5375;17.897;18.7692;19.4213;20.1048;21","15;15.5566;15.1641;15.1716;15.6154;15.6034;15.72;16.2519;16.6723;17.2431;17.9314;18.6244;19.0754;19.7106;19.8237;19.5458;18.918;18.3718;18.0111;18.0337;17.9654;17.5657;16.9983;16.9147;16.3024;16.1596;15.9993;15.836;15.8985;16.1161;16.182;15.8486;15.4094;15.2128;15.2775;15",5.97142,"0.0333333;0.6;0.366667"
24.7538,2.40937,8.1148,"1;1.9367;2.72683;3.5953;4.40657;4.94633;5.66334;6.55842;6.98694;7.75445;8.27026;9.12413;9.76476;10.3968;11.1828;11.8497;12.7945;13.6888;14.6368;15.3293;15.9385;16.3338;16.6988;17.5999;17.8523;18.4142;19.1297;19.8472;20.5183;21","15;14.6499;14.466;14.4586;14.8896;15.7314;16.4285;16.8744;17.7779;18.4189;19.2756;19.7961;20.129;20.0066;20.3145;20.548;20.471;20.0912;19.882;19.2091;18.9303;18.287;18.1298;17.7453;17.7102;16.9065;16.2467;15.6229;15.5727;15",5.05599,"0.0333333;0.633333;0.333333"
25.3222,2.72632,7.50547,"1;1.13072;2.01126;2.42479;3.26063;4.16299;4.91346;5.13078;5.78277;6.13941;6.70699;6.9019;7.13404;7.96867;8.87042;9.66452;10.6034;11.3085;11.8087;12.4298;12.9104;13.6319;14.1006;14.6886;15.5836;16.2187;16.7942;16.9147;16.9089;17.549;17.9536;18.5334;19.4071;20.2425;20.4611;20.4453;21","15;15.1153;15.1286;15.215;15.6601;15.9235;16.0539;16.4004;17.0615;17.2958;17.8539;18.1965;18.7069;19.2577;19.6047;19.3323;19.4576;19.1145;18.58;18.8564;18.8455;18.7935;18.471;18.0614;17.754;17.8679;17.1323;16.2531;16.0693;15.4283;14.7581;15.1885;15.5497;15.8724;15.903;15.4355;15",4.91327,"0.0333333;0.666667;0.3"
24.6517,3.87904,5.51438,"1;1.63419;2.49748;3.16151;4.08508;4.54422;5.43398;6.05105;6.84081;6.96307;7.13311;7.5266;8.20308;8.92863;9.68188;9.94994;10.7287;11.4271;12.0196;12.5388;13.1603;13.7418;13.9921;14.0273;15.0069;15.6453;16.1486;16.9386;17.4452;17.9833;18.8356;19.231;20.0756;21","15;15.088;14.9752;15.2012;15.1942;15.2506;15.4241;15.8213;15.994;16.5441;17.2529;18.1304;18.618;19.2011;18.8628;18.9044;19.5318;18.8399;18.5363;18.4088;17.6709;17.2008;16.6784;16.4306;16.2297;15.7309;15.4262;14.9357;14.7823;14.9588;15.3051;14.9295;14.6564;15",5.00756,"0.0333333;0.7;0.266667"
26.011,2.55903,8.09819,"1;1.87696;2.51918;2.83075;3.79209;3.98263;4.71767;5.38418;6.27175;6.9033;7.64839;8.18969;8.63757;9.57593;10.4146;11.3444;12.2212;12.9365;13.4511;14.2268;14.7294;15.3439;16.1239;16.8423;17.7282;17.8199;18.5807;19.0433;19.3198;19.9611;20.6107;21.0039;21","15;15.4806;15.6417;15.781;16.0564;16.8343;17.422;17.8337;18.1912;18.8225;19.3576;19.9999;20.7916;20.5975;20.2494;19.9593;19.5098;19.2873;18.7973;18.612;17.802;17.259;16.7633;16.4244;16.3099;15.4257;15.0721;14.2499;13.9467;13.6678;14.3342;14.918;15",4.63323,"0.0333333;0.733333;0.233333"
23.7517,2.60422,8.06289,"1;1.74261;2.61867;2.86377;3.45324;3.98772;4.50584;4.93861;5.60279;6.2176;6.72067;7.15611;7.89995;8.46165;9.39041;10.2844;10.7934;11.6575;12.457;13.0673;13.5213;14.1045;15.0863;15.7828;16.3508;17.2206;17.8579;18.0719;18.7725;19.5757;20.5403;21","15;15.0107;15.0371;15.9688;16.115;16.8735;17.0904;17.2626;17.8455;18.523;18.9642;19.2288;19.3462;19.2804;19.002;19.2136;19.1787;19.4178;19.5039;19.1518;18.4559;17.7055;17.6821;17.3707;16.8519;16.9568;16.3895;16.2449;15.9851;15.3894;15.1257;15",4.40087,"0.0333333;0.766667;0.2"
27.2753,1.95945,10.8931,"1;1.60397;2.36541;2.69161;3.36596;3.92364;4.42786;4.70527;5.28695;5.76634;5.74038;5.9436;6.5402;6.63512;7.00515;7.83678;7.98555;8.66611;8.89507;9.75129;9.90589;10.8476;11.8003;12.5612;13.1366;13.6976;14.1138;14.4861;15.0391;15.6929;16.1402;16.4959;16.8642;17.404;18.38;18.8053;19.54;20.0828;20.5981;21","15;15.1313;15.425;15.6594;15.9933;16.2854;16.924;17.4464;18.1027;18.4985;19.328;20.0826;20.4018;20.9242;21.0455;21.1255;21.2612;21.7563;22.1047;22.2725;22.3857;22.6061;22.8076;22.8686;22.7929;22.2945;21.8618;21.4294;20.7857;20.2016;19.4721;19.0911;18.6281;17.8957;17.678;17.3481;16.7046;16.0159;15.2969;15",4.29226,"0.0333333;0.8;0.166667"
23.8622,2.35038,7.85307,"1;1.98724;2.80589;3.19165;3.88664;4.73952;5.19684;5.96139;6.38243;7.23077;7.57416;8.55042;8.82673;9.61324;9.98906;10.6979;11.3646;11.9834;12.6044;13.3227;14.0475;14.6109;15.4039;16.3355;16.851;17.6395;18.2842;19.0993;19.5293;20.0355;20.6817;21","15;14.8408;15.2194;15.2509;15.732;16.0997;16.7549;17.3994;18.0526;18.5709;19.0211;19.0721;19.1367;19.3727;19.346;19.6709;19.8323;19.761;19.6014;19.3003;19.1083;19.0138;18.5313;18.2476;17.5403;17.0024;16.3665;15.8549;15.5668;16.139;15.3759;15",3.80113,"0.0333333;0.833333;0.133333"
23.0857,2.55598,8.68425,"1;1.68105;2.26808;2.84668;3.78711;4.38989;4.89608;5.37306;5.41924;6.394;7.34413;7.7826;8.48779;9.32883;10.2434;10.5942;11.0698;11.5948;12.4022;12.9015;13.7231;14.4967;15.2477;16.1577;16.3593;16.8729;17.4713;17.9284;18.4343;19.334;19.917;20.9099;21","15;15.7322;16.3307;16.8866;17.2266;17.1786;17.8459;17.9022;17.8663;18.0896;18.1774;18.4495;18.7216;18.9608;19.3652;19.4186;19.4344;19.3984;19.3476;19.353;19.1772;18.9755;18.5526;18.1928;18.0767;17.7249;17.4687;16.958;16.2135;16.1251;15.3819;15.263;15",3.85313,"0.0333333;0.866667;0.1"
26.4275,2.20655,9.82231,"1;1.97097;2.92787;3.34361;3.93733;4.43438;5.1516;5.99245;6.22107;6.79372;7.52243;8.41686;8.79483;9.29204;9.7991;10.2717;10.9527;11.9071;12.6864;13.2647;13.7007;14.2973;14.9293;15.2343;16.001;16.8306;17.3176;18.0526;18.8287;19.1666;19.5098;20.1327;20.8117;21.118;20.7417;21","15;15.2392;15.1097;15.3029;15.8927;16.3016;16.9202;17.2437;17.7145;18.2085;18.2528;18.6656;18.8483;19.0749;19.786;20.518;21.1973;20.951;20.7365;20.7154;20.7466;21.1155;20.5572;20.3269;19.8451;19.4062;19.0127;18.6422;18.425;18.1972;17.9517;17.1735;16.4741;15.5762;14.6576;15",3.52163,"0.0333333;0.9;0.0666667"
25.6435,2.24488,9.12166,"1;1.68745;2.58988;3.23552;4.09422;4.87325;5.62091;6.40951;6.95568;7.32581;7.96644;8.6919;9.32204;9.59568;10.5023;11.3355;11.5007;12.3465;13.1744;13.9056;14.6996;15.296;15.9552;16.7452;17.1473;18.0057;18.8434;19.066;19.2698;20.0135;19.8953;20.3824;21","15;14.9416;14.5944;14.8986;15.3762;15.8561;16.4656;17.073;17.5623;18.4613;19.2237;19.6862;20.3626;20.5494;20.5039;20.5756;20.7358;20.6145;21.0446;20.4494;20.2022;19.5049;19.4155;19.0956;18.9814;18.5345;18.3319;17.8724;17.3216;16.7767;15.8221;15.6041;15",3.25406,"0.0333333;0.933333;0.0333333"
30.7298,2.24608,10.7624,"1;1.72057;2.14705;2.80197;3.37986;3.85228;4.8464;5.22577;5.46749;5.43538;5.91086;6.27348;6.62279;6.52263;7.04068;7.75467;8.50435;9.31251;9.90113;10.8424;11.5294;12.2515;12.6544;13.6512;13.9803;14.7425;15.2283;15.9402;16.3918;17.1541;17.9846;18.5328;19.3349;19.8672;19.8356;19.7289;19.6938;19.4348;19.5145;19.6614;20.1854;21","15;15.0528;15.2564;15.2847;15.5674;15.9473;16.0061;16.4868;17.3825;18.3413;18.9706;19.5621;19.8478;20.6984;21.0855;20.8567;20.8822;21.3171;20.8127;20.7847;20.3316;19.9192;20.0603;20.0524;20.3075;20.4445;20.4823;20.1281;19.795;19.6178;19.1926;19.0996;18.5609;18.2462;17.47;16.542;16.0028;15.1866;14.5852;13.6591;14.4851;15",3.19553,"0.0333333;0.966667;0"
26.1595,24.8488,5.17763,"1;2;2.58784;3.22377;3.71533;4.37326;5.19359;6.06117;6.4386;7.06346;7.73397;8.51556;9.42056;10.1026;10.5;11.1693;11.7128;12.0433;12.9739;13.194;13.4626;14.0065;14.1935;14.4676;14.8397;15.1309;15.8869;16.6175;16.9503;17.418;18.2306;18.7243;19.5494;20.0661;21","15;15;14.8514;14.8473;14.3121;14.2283;14.4185;14.666;15.0847;15.1079;15.3837;16.0075;16.4329;16.0584;16.2369;16.8612;17.2226;17.4486;17.7519;18.4071;19.3438;20.0481;19.241;19.1077;18.1966;17.24;16.5853;16.1572;15.9157;15.0917;15.416;15.6108;15.5836;15.2001;15",6.57642,"0.0666667;0;0.933333"
22.762,13.7768,2.56429,"1;1.80091;2.67418;3.65913;4.53451;5.52185;5.91;6.54775;7.18342;7.70494;7.94816;8.92535;9.31811;10.0705;10.6182;11.5325;12.2333;13.0013;13.9716;14.7081;15.3194;15.9312;16.3305;17.0858;18.0416;18.6;19.5024;20.2235;21","15;14.902;14.9075;15.0803;14.5969;14.7556;14.7257;15.3533;15.882;16.0825;16.7252;16.755;17.4187;16.9076;16.4237;16.7324;16.2891;16.4617;16.2199;15.6434;15.4861;14.9019;14.9817;15.0553;15.1476;14.6235;14.6118;14.8181;15",4.28455,"0.0666667;0.0333333;0.9"
24.2496,4.5773,5.37487,"1;1.55073;2.19098;2.86954;3.20422;4.03786;4.61988;4.96072;5.58588;5.691;5.52487;6.43478;7.1332;8.01993;8.64015;9.48332;10.428;11.0243;11.6543;12.3991;13.2918;13.9761;14.3489;14.9313;15.5696;16.2607;17.0183;17.7469;18.3042;19.0068;19.8626;20.7244;21","15;14.4778;14.9004;14.7355;15.1994;15.0128;15.1113;15.5779;16.1829;16.9877;17.5935;17.898;17.8166;17.7317;17.7546;17.9842;18.1348;18.3922;17.7876;17.8008;17.5169;16.8217;15.9665;15.6112;15.2105;15.1086;14.8738;14.8701;14.7726;15.055;15.0644;14.9035;15",6.58002,"0.0666667;0.0666667;0.866667"
24.6574,10.4504,3.21175,"1;1.86023;2.80212;3.57278;4.32722;4.89999;5.75284;6.37508;6.894;7.83;7.8712;8.28913;9.04686;9.61319;10.2812;10.8647;11.6663;12.144;12.6707;13.3523;13.7391;14.4559;15.2332;15.9313;16.7237;17.4214;17.8525;18.7097;19.5245;19.8419;20.6279;21.5397;21","15;14.9912;14.7069;14.4955;14.6775;15.0509;15.2982;15.3068;15.6845;15.8218;16.7781;17.3878;17.9871;18.0056;17.8256;17.7618;17.4203;16.8964;16.0464;15.9002;15.9514;15.3501;15.1105;14.6507;14.1988;14.4279;14.5748;14.384;14.3516;14.0319;14.3802;14.6672;15",5.36532,"0.0666667;0.1;0.833333"
28.9958,5.10689,0.308155,"1;1.53187;1.52336;2.00684;1.78872;2.7364;2.99734;3.74745;4.47004;5.26217;5.61534;6.08942;6.69626;7.55587;7.86574;8.22101;8.95776;9.23054;9.53057;10.3285;11.127;11.6476;12.552;13.0547;13.9902;14.7044;15.6399;16.0948;16.7765;16.6929;17.2664;17.7269;18.5545;18.5771;18.8591;19.2659;20.0448;19.8101;19.4899;20.2998;21","15;14.762;13.8236;13.8581;13.3274;13.0082;12.7211;12.1154;12.0969;11.5638;10.9899;10.4169;10.0212;9.7814;8.95516;9.00716;8.35222;8.05482;8.28514;7.82078;7.83633;7.91369;8.22006;8.34602;8.23379;8.39844;8.42971;8.63046;8.98514;9.49133;10.2735;10.71;11.1344;11.4171;12.1991;12.5904;13.1969;13.897;14.5079;14.8839;15",2.8605,"0.0666667;0.133333;0.8"
31.2917,3.9122,0.356061,"1;1.99966;2.82617;3.70489;3.5166;3.24888;3.16721;2.87844;3.69029;4.54908;4.95718;5.5235;6.3229;6.87663;7.63336;8.25729;8.68941;8.83091;9.45354;10.0543;10.8996;11.8017;12.57;13.3007;13.7654;14.0972;14.1522;14.5747;14.818;15.3765;16.3124;16.9469;17.1859;17.3478;17.5249;18.264;18.9552;19.5149;19.9884;20.3172;21","15;14.9738;14.4109;13.9423;13.239;12.2755;12.0507;11.3466;10.7628;10.2505;9.63142;9.04472;8.53691;8.79069;8.56272;8.13635;7.25848;6.84672;6.43666;6.29855;6.18495;6.42088;6.24329;6.80371;6.82454;7.6085;8.1036;8.55754;9.03575;9.74278;10.0086;10.7741;11.5101;12.3517;12.797;13.4461;14.0728;14.7287;14.8711;15.4007;15",3.01113,"0.0666667;0.166667;0.766667"
24.3976,10.8431,3.52581,"1;1.93473;2.91599;3.71823;4.04206;4.97838;5.16196;5.65253;6.33079;6.91236;7.72615;8.48973;8.87299;9.46323;9.69191;10.6394;11.5226;12.2274;12.9037;13.5419;14.3148;15.1261;15.563;16.1537;16.6745;17.507;18.0677;18.528;19.1727;19.897;20.582;20.425;21","15;14.6446;14.8374;15.4344;15.1434;15.3784;15.5292;16.0165;16.6993;16.7127;16.4129;16.6406;16.9922;16.9704;16.7827;16.6981;16.951;16.2415;16.5706;16.809;16.869;16.8349;15.9443;15.434;14.8072;14.3276;14.372;14.4642;13.869;13.5018;14.1867;14.9123;15",6.38072,"0.0666667;0.2;0.733333"
27.3283,4.34117,0.283204,"1;1.5296;2.21641;2.89721;3.44005;3.9686;4.86913;5.67847;6.01835;6.5155;6.64146;7.35477;7.72167;8.71766;9.69051;10.6435;11.2471;11.6767;12.6487;13.1077;13.7335;14.3711;15.0921;15.6813;16.4812;17.2476;17.9098;18.5292;18.9294;19.0626;19.3633;19.751;19.6951;20.4862;21","15;14.1518;13.4249;13.1548;12.5778;11.755;11.3815;11.0673;10.6348;9.91973;9.21064;9.03874;8.1126;8.0231;7.79166;7.48851;7.50736;7.56086;7.656;8.22289;8.43501;8.8868;9.27322;9.66372;9.83268;9.63479;10.1963;10.8389;11.517;11.8537;12.6458;13.3806;13.7822;14.3689;15",3.03307,"0.0666667;0.233333;0.7"
27.705,6.39899,4.42303,"1;1.64839;2.26895;2.80169;3.52595;4.11451;4.79941;5.37018;5.73543;6.15328;6.75403;7.20512;7.46851;8.10491;8.76595;9.5609;10.3199;10.6457;11.574;12.2423;12.5621;13.0822;13.6401;14.2396;14.6566;15.0953;15.9013;16.3624;17.0627;17.6465;17.889;18.8113;19.3481;19.8923;20.1603;20.3208;21.1952;21.0673;21.1511;21","15;14.8749;14.2715;13.4693;13.7401;14.2244;14.5729;14.5466;15.2305;15.8557;16.2075;16.6373;17.0313;17.4876;17.6867;18.122;18.3815;18.1355;17.7732;17.855;17.4999;16.877;16.047;15.7546;14.9658;15.1036;14.7097;14.5405;13.9098;14.3406;14.6294;14.8152;15.1428;15.7476;16.7018;16.3273;16.0124;15.3286;14.904;15",6.50209,"0.0666667;0.266667;0.666667"
23.5806,7.88493,3.1152,"1;1.83651;2.73525;3.696;4.28027;5.13789;5.58876;6.56936;7.37255;8.13108;8.53;9.25127;9.65751;10.1498;11.0524;11.8991;12.2292;12.9284;13.5569;13.7533;14.3566;14.8259;15.7212;15.882;16.3785;17.0477;17.2333;17.6707;18.5316;19.1192;19.4347;20.3071;21","15;14.6428;14.3029;14.5803;14.7499;14.9824;15.0632;15.2592;15.6144;15.9858;16.374;16.4586;17.2146;17.0457;17.3659;17.2722;17.1768;17.448;16.9702;16.5967;16.08;15.4097;14.9937;15.2528;15.9615;15.6186;15.3133;14.8364;15.0421;15.4567;15.7115;15.3394;15",5.91048,"0.0666667;0.3;0.633333"
31.2843,3.77627,0.34979,"1;1.95123;2.16372;2.80351;3.49808;3.82537;4.51659;4.65211;5.25236;5.60246;5.79222;6.52215;7.22447;7.46536;8.20677;8.53862;9.39614;10.1854;10.7536;11.6594;11.9906;12.5001;13.1835;14.0189;14.6624;15.6286;16.4767;16.648;17.2471;17.5168;18.349;19.0307;19.233;19.5016;19.5373;19.5704;19.3945;19.4148;19.4406;20.0323;20.0183;21","15;15.3085;14.3652;13.9336;13.2972;12.9347;12.4957;11.8766;11.2818;10.5009;10.0606;9.55872;8.87728;7.94309;7.4435;7.03057;6.90744;6.76987;7.14429;7.24693;7.54073;8.0616;8.01551;7.46578;7.17653;7.26952;7.69419;7.75534;7.86586;8.52252;8.77588;8.86193;9.49443;10.3726;10.69;11.1637;11.9934;12.729;13.3513;14.0887;15.0088;15",3.55425,"0.0666667;0.333333;0.6"
26.1827,6.35222,4.19379,"1;1.86377;2.68621;3.26905;4.1173;4.76252;5.65561;6.31272;6.77772;6.71883;7.31928;7.51395;8.39604;9.31729;9.94287;10.899;11.8528;12.5628;13.199;13.7547;14.0805;14.8784;15.2028;15.1876;15.9408;16.7371;16.6234;17.4148;18.1745;18.4481;19.3761;19.6587;20.4672;21","15;15.3374;15.3815;14.6384;14.5138;13.8644;14.0909;14.587;15.3289;15.7246;16.1977;17.099;16.9743;16.947;17.6421;17.4712;17.4979;17.1247;17.2989;16.7907;16.4985;16.4694;15.9537;15.2494;14.9936;15.0912;15.9017;16.1032;15.6348;15.4216;15.4394;15.855;15.6356;15",6.45115,"0.0666667;0.366667;0.566667"
29.6235,3.76304,0.309708,"1;1.93598;2.17227;2.41026;2.88656;3.08717;3.52641;3.91609;4.40678;5.13485;5.56572;6.09263;6.59065;7.03144;7.24297;7.81954;8.35992;9.13643;9.63978;10.3339;10.9781;11.8877;12.6845;13.1947;14.0283;14.6729;15.5272;16.2338;16.8984;17.6445;18.1758;17.9693;18.2278;18.3667;18.6664;19.007;19.8724;19.8716;20.1438;20.419;21","15;14.648;14.2828;13.3772;12.5201;12.3946;11.7015;10.8041;10.7404;11.0087;10.9759;10.3486;9.51545;9.22029;8.77507;8.26383;7.97594;7.59499;7.10165;7.55079;7.47322;7.25947;6.97516;6.87337;7.36614;7.39263;7.47277;7.73846;8.3971;9.06298;9.39361;10.0339;10.7581;11.6882;11.6946;12.0551;12.2216;13.1746;13.6255;14.4311;15",3.6453,"0.0666667;0.4;0.533333"
